nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,6.851867769050263846e-01,3.195952398221584279e-01,2.874828274638241976e-01,2.575473785298985629e-01,1.605599796826965853e-01,2.222142706659723521e-01,3.523588262634472917e-02,1.050397966474494599e-01,-9.363096365060054327e-02,5.020457234038786520e-01,1.904156932435828453e-01,1.775283713394998353e-02,3.928664978081196635e-01,-9.928986842366592513e-02,8.394676981933692217e-02,5.303007688557899446e-02,8.427992173746255977e-01,9.460043180949137542e-02,7.928485057605208497e-02,8.467390398978338895e-02,1.521270103049088274e-01,3.201447988045534876e-01,1.191916687987593926e-01,3.950981651741902745e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.466635601258934440e-01,-5.991342596765034667e-01,-2.911263901920240760e-01,-2.144305275799007759e-01,4.321605950093467506e-03,-1.872487878536644168e-01,7.262351386332846492e-02,9.961912702843750411e-02,7.792641681441341006e-02,1.860605551220306797e-02,-7.497795981832108825e-02,-4.170922559338322011e-01,-2.629642365599831333e-01,-3.437742874369319468e-01,-3.522771878375206001e-01,-5.704986708218349190e-01,-2.380082938269155735e-01,-6.547154661022300814e-01,-1.934982444925571476e-01,-1.026161574640358370e-01,-2.661828796589288393e-01,-4.334365813625908892e-01,-5.220014206966437920e-01,-5.291102942062120285e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-8.308442760094972845e-01,-3.438730439942435657e-01,-9.757981966514106542e-01,-1.109735759118314125e+00,-1.308660840781810997e+00,-6.644040476765888936e-01,-1.235760348251454310e+00,-7.369655941662061061e-01,-1.157574476809729136e+00,-1.097325703142677966e+00,-8.321280404764471728e-01,-9.560377850934038690e-01,-9.568255048671582275e-01,-6.852503456609602139e-01,-3.509171980683604142e-01,-5.139992712921970242e-02,-4.749212155743652297e-01,-3.548963327600762607e-01,nan,-1.987630081226539613e-01,nan,-1.836868475529405575e+00,-1.692013159955538359e+00,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.271661325318262037e+00,1.008301643940592518e+00,1.789484688791295852e+00,1.960538377408756805e+00,2.432228858634714719e+00,1.975235420206999493e+00,2.158050238151039135e+00,2.137010931588278595e+00,1.912758604156454156e+00,1.576161163267880028e+00,2.136435765509769880e+00,1.542543699383785549e+00,1.367329125620002639e+00,6.391232454511486250e-01,6.003500990759007561e-01,5.739841489600945312e-01,1.352754654497010156e+00,8.494601576659963627e-01,1.845388554871692843e+00,9.450491901784381366e-01,7.180545284115122939e-01,1.162885895943332804e+00,2.128074937693757995e+00,1.166160340468955559e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,9.248869666624552899e-01,1.151384033109492389e-01,7.902112645329366358e-02,1.436770425146033370e-01,3.064805313234496564e-01,2.507577886542747825e-01,1.298802926706415228e-01,1.063444290746277388e-01,-4.400774964588588523e-02,2.986602227535346543e-01,1.276077447147093147e-01,-1.148242581125015482e-02,4.030151661590906098e-01,-6.298633835637673650e-02,2.218586777632962359e-02,2.169444223135114092e-01,1.143884479892644190e+00,3.982115182933577968e-02,2.638714845780286700e-01,-1.649244726514467393e-02,1.851870559157620388e-01,4.928274462069822115e-01,3.875750098637718022e-01,4.027824350726042502e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-2.666265475891810510e+00,-2.631862609084902438e+00,-2.720266114732662999e+00,-2.788482584934635078e+00,-2.934586214100719292e+00,-2.952322456990726707e+00,-2.792371613869632618e+00,-2.776657180457522855e+00,nan,nan,-2.759547655584276171e+00,-2.279307555744197522e+00,-2.581904649156738785e+00,nan,-2.432919922659114498e+00,-2.344733704392815810e+00,-2.474144952601407432e+00,-2.048166163773522008e+00,-2.852051519911248612e+00,-2.135312803093365464e+00,-2.389083479065923221e+00,-2.797469639828711330e+00,-1.188399935798019058e+00,-1.677210034813993111e+00,nan
nan,-5.360654229418619909e-01,-6.040971310593975518e-01,-4.047886506184974476e-01,-2.989969459330183987e-01,-4.829794982965849304e-01,-6.832555647480236249e-01,-1.998498970733101343e-01,-3.307169135402522608e-02,-6.659584940816265508e-02,1.559572955329888433e-01,-1.746223150263752077e-01,-3.931055167205746437e-01,-2.950248730394654517e-01,-3.020917051958106614e-02,-3.811349367656642340e-01,-4.881268395996022497e-02,-2.504038650366564589e-01,-2.709350084944938675e-01,-4.520904376357053334e-01,4.961637603770150708e-03,-3.591372269620863866e-01,-6.545081093899804969e-01,-4.885043611621704973e-01,-5.413704409251034466e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.978869771435644687e+00,-4.330906810251728967e-01,-7.185615563458371824e-01,-9.259012786888951574e-01,-1.001461486905558029e+00,-1.259234792204455333e+00,1.508665942694960460e+00,-1.769172860473495756e+00,-1.461980444334811668e+00,-1.491167296960981936e+00,-6.416107605246161860e-01,-2.000739038313162688e+00,-1.648485098121485137e+00,-1.649229907191728461e+00,-1.551530075531998509e+00,-1.662010760398743958e+00,-1.576617359390760420e+00,-3.745167885399179886e-01,2.798738353568962722e+00,-1.471247830129174927e+00,-1.510667876814771660e+00,-1.448116239098459435e+00,1.160597509794847992e+00,-8.151165715980688287e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-8.410028458923556050e-02,-1.734699914477177418e-01,-9.606702111016079959e-02,-1.556904200541969763e-03,-7.020301688710164911e-03,1.050497741365804122e-01,5.338721561628592682e-02,2.780641072612065612e-01,3.234978844213508564e-01,2.491519890776325297e-01,1.703380994915545399e-01,-1.592456819447110039e-01,-3.579455076749366027e-01,-3.606769234280724490e-01,-2.564564840800241940e-01,1.531112847220782447e-01,-3.352487384339973842e-01,1.432123081559640021e-01,7.517528205599754987e-03,-2.080719948428665089e-01,-2.401814406790073186e-02,1.213274694502615714e-01,1.000820364108778032e-01,4.047154542823356849e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.291744333106780995e-01,-5.767585572011262318e-01,-6.367936344025098006e-01,-3.014577766168905493e-01,-6.807304336577908455e-01,-9.631392313807878303e-01,-6.540578501000383627e-01,-4.827794405855687088e-01,-5.820816087490640056e-01,-7.250106895604433443e-01,-6.067018190545967471e-01,-8.964658905783529086e-01,-8.733199853478164076e-01,-7.650549285516380360e-01,-5.439586808894808501e-01,-5.820298805929322583e-01,-4.729883756877401035e-01,-6.531867177025669768e-01,-3.050976641794497790e-01,-3.949826532076928798e-01,-5.790279279961093595e-01,-8.382999765857078733e-01,-7.001811388645090561e-01,-7.753423979562501511e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-5.120425955295895282e-01,-5.373846055488672446e-01,-3.260390696377277187e-01,2.000082324372262285e-02,8.568797169484448917e-02,1.082038399707313248e-01,3.510494863385003050e-01,4.014287138351247397e-01,4.032626700199791747e-01,3.419604904046624760e-01,3.703364405622016076e-01,3.131728398702811611e-01,3.261941425290904029e-01,3.789886646094285938e-01,3.720202535323580140e-01,6.441875503352350041e-01,6.134083825249335709e-01,5.022075488071562344e-01,7.345011902753172395e-01,7.546883075451089606e-01,6.298670378002236836e-01,4.387731905303231539e-01,6.106972778745810571e-01,3.699966143965146559e-01,nan
nan,-3.702317789097152589e-01,-1.142008608613694909e-01,9.427768888059316621e-02,4.926245148602791391e-01,3.762835329169845200e-01,1.359897023959250051e-02,2.427170203137063442e-01,5.571728504477104771e-01,3.485844318715647927e-01,5.269998120140578779e-01,5.696890882289665226e-02,-9.565343888666884287e-02,-2.857636988913614395e-01,-1.993162325009075198e-01,2.247400395717848859e-02,2.243870576182880605e-01,2.453076551120150217e-01,3.737151841682300191e-01,4.771499042044459182e-01,6.375154467509094314e-01,5.888741041742587279e-02,5.376728680729114807e-01,2.217783963853779405e-01,1.736032075246121131e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.509693834826679459e-01,-2.887525285891802407e-02,-1.609117516441487539e-01,-2.112457052530807289e-01,3.057202938869107434e-01,2.258621945593994873e-01,4.859624863937700434e-01,5.679197652902783222e-01,6.196458572534847553e-01,5.147013521085839205e-01,6.526009256928544389e-01,4.362430086023382225e-01,4.163550987991060381e-01,5.057875353765307613e-01,2.735057377270967427e-01,1.953338427798336219e-01,2.873404462059488962e-01,1.933061604314906812e-01,-2.250730582071960861e-02,1.657287906593799542e-01,-6.958612196170066433e-02,-3.272847795061588627e-01,-4.899626372228389481e-01,-4.555764179395599411e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,6.250679159016518660e-02,nan,3.014735511259013512e-01,4.226185590301776984e-01,nan,nan,4.773081065731091255e-01,6.078020264250467708e-01,4.318126520279758074e-01,3.309988135969972323e-01,2.335353786093743444e-01,5.022243097930238764e-02,nan,1.207590287747196123e-01,3.793743348756382222e-02,2.182685628970018610e-01,2.396980704024606890e-01,8.767606901333432901e-02,3.170772926467848585e-01,4.192338814539267045e-01,1.750449201885846129e-01,1.783964384823048532e-01,1.704292341009880085e-01,2.096367595431098685e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-1.951636552288807058e+00,-1.917427119145973524e+00,-2.005236670660245135e+00,-2.073508266947157175e+00,-2.219628438284270366e+00,-2.237523972905981928e+00,-2.077968599847000775e+00,-2.061807498346210465e+00,-2.022713928006469875e+00,-1.941487421225085441e+00,-2.391496343057015750e+00,-1.878945716510377117e+00,-1.967766043174091095e+00,-1.646255274026135140e+00,-1.718166713754010200e+00,-1.630213009060658802e+00,-2.087506123400043379e+00,-1.856946266687742098e+00,-2.131669336723560626e+00,-2.206718978314597734e+00,-1.827050676062782930e+00,-2.082638891515145918e+00,-1.403950903559683994e+00,-1.755305808872770434e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-2.156129175608443443e-02,4.400293564501016330e-02,4.943877811688728308e-01,8.786469165795636194e-01,4.009691850099303401e-01,-7.910958675010987262e-03,9.440649530932780920e-01,8.182371412188083060e-01,6.453667177212930595e-01,6.656221529238954826e-01,6.738469998682575790e-01,3.246398745645769912e-01,4.491699702106696224e-01,8.211996856156094093e-01,1.020740654332540354e+00,8.145500590801915131e-01,7.168258673752143650e-01,4.081101994370790464e-01,6.871964795740095333e-01,8.429978738714634101e-01,3.690475353384706780e-01,5.994909422057840276e-01,7.857597744270110596e-01,9.802195272912290758e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.790189088924036942e-01,-4.237070877310936678e-01,-2.320232997002840691e-01,-3.718956179879501223e-01,-1.467997059518654224e-01,-3.612980085752666159e-01,9.108298369030180808e-02,2.139167768173181050e-01,4.227435560551993932e-02,-2.096532460309853407e-01,-4.422276552102826219e-01,-5.357197074355677380e-01,-3.306674235498076042e-01,-3.934103592069183586e-01,-5.867637885779413143e-01,-6.028149423522721762e-01,-7.277074379770188950e-02,-3.240230418400742440e-01,-5.941281396307726559e-02,-1.873666259083247854e-01,-3.745919578276782347e-01,-4.740425159845269021e-01,-1.067854583984719774e-01,-4.017657205665995379e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.689855109880291750e-01,-5.519857799506660001e-01,7.613180313309288877e-03,-1.150464411153259703e-01,-9.921526494237487698e-03,7.447095582430787730e-02,2.987784586258850350e-01,4.742406204370395173e-01,2.448248989919915020e-01,1.638770184939498109e-01,1.044153054246804713e-01,-2.195994877198615414e-01,-2.661849662302276931e-01,-3.105666477568205797e-01,-2.928975880048391156e-01,-6.382279298352928898e-02,-9.185170194688664635e-02,3.981569096419097092e-02,2.903853388132046076e-01,-1.799227739099441004e-01,-1.730618402979168247e-01,1.437172344720570871e-01,4.361409544766532420e-01,3.999415281273120959e-01,nan
nan,-7.214562391193937163e-01,-1.687426487531183739e+00,-1.685043347243590617e+00,-1.687755815283433991e+00,-2.026232000088305174e+00,-1.445559150446377616e+00,-1.716546647794207292e+00,-1.462500709428006251e+00,-2.258540759762337036e+00,-2.833379738638885037e+00,-9.835123168758596046e-01,-4.572319242666357253e-01,-1.229609418405519961e+00,-6.137750637948969912e-01,-1.316851483780060672e+00,-1.965465155464993341e+00,-1.418250633858560317e+00,-1.495765160966979312e+00,-1.678487520993281468e+00,-2.198997743967185503e+00,-1.730486620156777011e+00,-1.934423901079564745e+00,-6.133663998782737936e-01,-1.354778361039687962e+00,nan
nan,-1.089193257692212639e-02,-2.167726301994701010e-01,-1.096307830108159964e-01,-6.374514010612776227e-01,-6.806488856735835036e-01,-5.465023823530346103e-01,-5.350530052031168271e-01,-4.491077379165339112e-01,-5.747170893961548455e-01,-8.948105555042773496e-01,-2.998512698147052791e-01,-1.203632695697351707e-01,-2.744237272655487558e-01,-1.513194731648311864e-01,-2.828067824814900488e-01,-7.124019320981249681e-01,-4.913240791061125323e-01,-5.940409222021737490e-01,-6.692784229196888646e-01,-7.900644611896885383e-01,-6.027483973780143334e-01,-6.293748114395485427e-01,-4.246876693125631319e-01,-6.249763373209691331e-01,nan
nan,-3.498385988572885630e+00,-4.211144200618157640e+00,-3.058943784370818264e+00,-2.795894071265425218e+00,-4.059094091199723309e+00,-5.134895235776093969e+00,-3.582105857599244381e+00,-3.796416093375128753e+00,-2.347440817747476594e+00,-3.954947263232901911e+00,-3.072241122386278445e+00,-2.139291795005096475e+00,-2.470865306793904814e+00,-2.181776547816055789e+00,-3.358928385609250888e+00,-3.389324996593775730e+00,-2.894331890907785088e+00,-3.077053878327194791e+00,-3.322000233246384937e+00,-3.343751052564678083e+00,-2.982892142331043495e+00,-5.837090363315761365e+00,-1.997189342121494349e+00,-2.343751052564678083e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-9.234345158788492824e-02,-4.353809154789721192e-01,-3.510756141270719999e-01,-8.431239937435466292e-01,-8.880836258188854471e-01,-6.552860045970938518e-01,-6.804283816153101627e-01,-6.677221720288031293e-01,-8.447066230784848750e-01,-1.158605494340297470e+00,-4.024862380403479989e-01,-1.673400011481050720e-01,-3.696282441106807370e-01,-2.289532072290140774e-01,-4.064100452155866572e-01,-8.612861053669014222e-01,-6.327399127607213902e-01,-6.854909860431768198e-01,-7.850222617905897593e-01,-9.006020688858855650e-01,-7.563638520128240783e-01,-7.680548717723206797e-01,-4.191077430484509980e-01,-6.462888472228731640e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-5.370792636153532973e-01,-5.790569037884306658e-01,-5.200051524094304600e-01,-7.085524596018040189e-01,-8.071884001709522805e-01,-7.710463361466085574e-01,-6.674564508247555761e-01,-4.427005481409964638e-01,-6.089030888788171669e-01,-6.772543028422639555e-01,-5.122274589981183901e-01,-5.451003937209170092e-01,-4.305560766897622571e-01,-3.625024378244554590e-01,-3.674640123592799457e-01,-2.706410180596883208e-01,-5.218883889912928620e-01,-3.856885338238998928e-01,-6.737269240752887800e-01,-4.260679353976313255e-01,-4.083590170105355632e-01,-6.350778917355099917e-01,-5.980062727063196748e-01,-4.643438213101866996e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
