nan,nan,-1.476049357366716830e+00,-1.482109229028621522e+00,-9.913696948565599021e-01,-1.360448612769276311e+00,-1.454296990475943074e+00,-1.279390005806631869e+00,-1.156247461253212538e+00,-9.051794264574447579e-01,-1.074115686519377721e+00,-1.558643264638470693e+00,-1.535483260677071637e+00,-1.657473968586012925e+00,-1.739615396018780569e+00,-1.353538466232629300e+00,-1.141022864487265753e+00,-1.207945913824603146e+00,-1.151148669275926961e+00,-1.231090564179913915e+00,-1.364043367374370597e+00,-1.248209615478621970e+00,-1.476004700181012819e+00,nan,-1.842256300647307388e+00,-1.828795448352227293e+00,-1.715503371579285785e+00,-1.347627671140684491e+00,-1.174713293832698291e+00,-1.297056085724904051e+00,-1.243713605802749589e+00,-1.233607136058915810e+00,-1.212994793433173291e+00
nan,nan,-2.519478101146339633e-01,-3.549588655953148653e-01,-5.649443125559596712e-01,-4.404241857203933797e-01,-3.930992967865341026e-01,-4.648053360543010770e-01,-5.740437436947424255e-01,-6.665762662748082601e-01,-6.192977854534269522e-01,-4.375051150106682440e-01,-2.387169863255929614e-01,-2.933632760580892063e-01,-2.726772587809989101e-01,-4.328803284787949845e-01,-4.521916938887589055e-01,-4.184670705818256398e-01,-3.790433080035171542e-01,-5.022729365060614182e-01,-4.971606010008303711e-01,-4.612144211819869666e-01,-4.455297189934255275e-01,nan,6.348642812888274922e-02,-1.963146635903009751e-02,-2.679607383541179333e-01,-4.074447807878071037e-01,-4.759865589889946680e-01,-5.053897967475533548e-01,-4.376083137845203086e-01,-4.850142190006364595e-01,1.134539950255686047e-01
nan,nan,-5.003102461414929980e-01,-6.376137540728699094e-01,-8.468432119385794765e-01,-6.437857491203603510e-01,-5.975568926288453708e-01,-6.838658922502436344e-01,-8.236975647992830218e-01,-9.299378880454647334e-01,-8.970685462345564520e-01,-7.084908189739762552e-01,-8.027319538674693167e-01,-6.886659905590828412e-01,-6.461315967827212514e-01,-8.777415487330165744e-01,-8.275584884881509451e-01,-7.467457425813655014e-01,-7.638954582745216548e-01,-8.680981809607174471e-01,-9.728633161604167690e-01,-1.008708526538704575e+00,-1.008918828533488909e+00,nan,-8.903206249924449089e-01,-1.081653346750427014e+00,-6.819287688264861202e-01,-8.572977068200697826e-01,-8.783604446564081680e-01,-8.352602196490582775e-01,-9.091777333761879021e-01,-9.570973319497148024e-01,-6.815389987189619525e-01
nan,nan,-9.491937858056320731e-01,-1.025873019512355766e+00,-6.372838491747009337e-01,-9.408148208015471026e-01,-7.407324305089100225e-01,-5.303129813374027890e-01,-6.924123999298439358e-01,-5.085493803715361860e-01,-7.096146611867952814e-01,-8.983806247570835790e-01,-1.134936981632203024e+00,-1.080294289779369254e+00,-1.081614573311469041e+00,-7.130994666211989408e-01,-6.490117048937898980e-01,-6.706406174407089082e-01,-4.349299323317757926e-01,-6.205329042298086684e-01,-6.804728475961036027e-01,-4.965573018458494525e-01,-7.117785971742012219e-01,nan,-9.833882393042305825e-01,-1.001652334118657617e+00,-1.115666034805911977e+00,-7.516696355595391399e-01,-7.037066601780133102e-01,-7.394042596143917123e-01,-5.045138592425278956e-01,-6.126155348608255391e-01,-6.181735379134765118e-01
nan,nan,-4.772785146194163941e-01,-1.899001183544576643e-01,-3.751013754981808446e-01,-5.236990251078694758e-01,-2.004068130465126718e-01,-1.308754891439907475e-01,-2.742475184970011304e-01,-1.870477594195420201e-01,-4.840371960146266223e-02,-4.649509942587044531e-01,-4.530711958023483366e-01,-6.241241842148446128e-01,-5.503456614071450259e-01,-2.415899965913761438e-01,-2.304929400090097169e-02,1.081473387616985748e-01,-1.587196434815574819e-01,-4.948893659803336176e-01,-2.373985325729868756e-01,-4.133313676140146775e-01,-3.623796393374215108e-01,nan,-3.028691553028481920e-01,-4.656687215780617728e-01,-1.494605992751662782e-01,-1.220819185341584096e-01,-1.235520749542962093e-01,-2.610908884813232800e-01,-2.773962106463003230e-01,-2.605658552162370412e-01,-4.579569794234779057e-01
nan,nan,-5.167301320632584627e-01,-5.727771271498732775e-01,-8.161467314418218155e-01,-7.203568881543931379e-01,-5.543495167201089036e-01,-5.964445600715884144e-01,-7.703681341859927034e-01,-8.970285202928944823e-01,-8.249550798114153594e-01,-5.574861812500413460e-01,-3.247377982794603657e-01,-2.285668968112556931e-01,-3.590467494801859172e-02,-1.874021681477664458e-01,-2.440150325271420451e-01,-5.920684187830195511e-02,-5.311931381827524057e-02,-1.274045723503644534e-01,-8.322218680450030326e-02,-8.257159366650132504e-02,-9.167966874016658663e-02,nan,2.300137298917349082e-01,1.555563243523586436e+00,-4.320926388249540784e-02,-1.619457477791294564e-01,-2.689434687140106472e-01,-1.289710170928458355e-01,-1.255006457372072615e-01,-1.043496743939350685e-01,-1.247344772950840369e-01
nan,nan,-1.396217443202286135e-01,-2.494358603198865709e-01,-4.639484721226090347e-01,-3.013394647385796432e-01,-1.608847035802647429e-01,-2.472943468451264670e-01,-4.280917177032191323e-01,-5.713470725538580819e-01,-5.187543615250762574e-01,-2.412956286915336479e-01,-1.976084978950413684e-01,-3.652034145455661587e-03,7.364292804143518500e-02,-8.443268524764251104e-02,-1.196893872514699364e-01,1.066879148284752797e-02,1.407238385668931752e-02,-4.097865263606002145e-02,-1.489677065450700430e-03,3.114583729371170687e-02,9.146053841349877089e-02,nan,4.672205076201325080e-01,2.375590478448613152e-01,7.311123951839658408e-02,-6.832254355350375619e-02,-1.290072458160823332e-01,-6.945267500535957927e-02,-5.094614082052018739e-02,-2.816908782900802433e-02,2.498808570662731654e-01
nan,nan,1.261048763349080781e-01,8.253790883620702734e-02,-4.404879484288627411e-01,-8.471007326122967362e-02,3.685528529674564346e-02,-2.953115926849643191e-01,-4.653166434676714314e-01,-6.049376176333014499e-01,-5.301986398219781238e-01,-1.094427040349663649e-01,1.103370896183547001e-01,-2.370858287727758418e-01,-1.918493848338349017e-01,-6.198222396271858559e-01,-5.810203080784308582e-01,-3.346175528580299097e-01,-4.744336905836999962e-01,-5.238869004886541614e-01,-4.580386447968952113e-01,-3.302169309655926810e-01,-1.078032895345148456e-01,nan,-5.668512895179078637e-02,2.217506792111963776e+00,-1.901855060850372037e-01,-5.728281960008996254e-01,-6.226092565502945320e-01,-4.570021808186001122e-01,-5.450113242521024137e-01,-4.880501406821761146e-01,1.349031837124111677e-01
nan,nan,-2.230967532573404147e-03,-9.722912090958890641e-02,-3.066828041372032798e-01,-1.568774892619181904e-01,-1.545404885580434727e-02,-1.697483267505940918e-01,-2.905013463390566653e-01,-4.689308527429427165e-01,-4.285671907976696948e-01,-2.346090382678622244e-01,-1.140487616261132986e-01,-2.438309247237211985e-01,-2.186084362873921827e-01,-4.029741295168064452e-01,-3.911985117066060225e-01,-2.320770333604411650e-01,-2.314334876798809781e-01,-3.511495535287183500e-01,-3.556825169374212003e-01,-3.041161400220017130e-01,-2.515755713797804272e-01,nan,-1.520351540473106056e-01,-4.540316308947074941e-01,-2.075956974788937259e-01,-3.745531597978074556e-01,-4.059084285613754339e-01,-3.391767733368649118e-01,-3.167474055825160728e-01,-3.362643844397459336e-01,-3.017119936929542612e-01
nan,nan,6.277340510949790398e-01,7.021444871662345655e-01,1.374653688224334869e-01,3.636709769926401714e-01,3.616700601255855019e-01,1.055185605231200308e-01,-1.140360881373626289e-01,-1.360650339342586723e-01,-1.723735512196765129e-01,3.308975981392773269e-01,1.689948076314041758e-01,1.574920830106237291e-01,3.005453950845061173e-01,-2.484418423698534634e-02,-8.506304553869786789e-02,-8.690373188169919771e-02,-1.402479251053962983e-01,-2.893552213484228419e-01,-3.830154872594307980e-01,-3.800737034805610204e-01,-3.192258552302718044e-01,nan,-4.097178105630617378e-02,-2.656457883263478870e-01,2.454021142561487179e-01,-2.284972351396085191e-02,-4.256697898273135994e-02,-2.560551643383551235e-01,-3.167474055825160728e-01,-2.315518092614543000e-01,-8.872220671104548428e-02
nan,nan,-5.631752828396343613e-01,-1.214337312160704840e+00,-6.104348696040038380e-01,-3.808217839409308580e-01,-6.645490213909810429e-01,5.442288939705449691e-01,4.383576747667615736e-01,7.363673490648874331e-01,2.153316318762974468e+00,-1.290349215557201390e+00,-9.435125154189967223e-01,1.374886197215777761e-01,-4.133313676140146775e-01,-1.147592341175297959e+00,5.735947273451194039e-01,-6.431520925783205112e-01,-6.586198743400077937e-01,-1.420821144590649787e+00,-7.071475916187065502e-01,-8.059327905929274394e-01,-3.714705457773913588e-01,nan,-1.428567190797669806e+00,1.556509922062079831e-01,-3.959598987658593527e-01,-1.088027516643158776e+00,5.557891152891960562e-01,-7.527051519050826922e-01,-7.492422113457252175e-01,-1.401998676331725813e+00,-3.878341258889478338e-01
nan,nan,5.447328042393392300e-01,3.629909563647047421e-01,9.346994244068767763e-03,1.269631774433461202e-01,2.311015631107182777e-01,2.563612256105747278e-01,-8.680782936830378632e-03,-4.843997688465610796e-02,-9.863455223392171567e-02,2.904244038652997184e-01,9.285717044145466725e-02,-4.477181265173639513e-02,-2.707630830928421661e-02,-2.077496177868381477e-01,-2.330568817175156238e-01,-1.171918930498289518e-01,-2.218799657695699756e-01,-3.483194498507397041e-01,-4.083234417170477082e-01,-4.686738696033049267e-01,-4.027849851271581016e-01,nan,-1.264429555662814619e-01,-6.405143261869743476e-01,-1.117306866904295981e-01,-1.755574624521572258e-01,-2.234770610256841539e-01,-2.277009267628558320e-01,-2.795302775660323258e-01,-3.012978410996636214e-01,-3.928564319993842202e-02
nan,nan,1.000820364108778032e-01,1.460981635305922191e-02,-6.289227149587517385e-01,-1.918211515016547408e-01,-2.833792466379168595e-01,-5.104936593231761410e-01,-7.475505050230457638e-01,-8.033951529350484844e-01,-9.241666911365394865e-01,-1.733250484167298267e-01,-5.083435644664395792e-01,-3.191764497116237886e-01,-2.875131651594550197e-01,-7.603681606768064594e-01,-9.049062404968062356e-01,-7.787909699049543333e-01,-8.443507518283572821e-01,-8.278129833571337137e-01,-9.576276895657660493e-01,-8.147683037564551478e-01,-4.883893595644069885e-01,nan,-1.352692952180323260e-01,-5.670659244396292209e-01,-2.378638300988878962e-01,-6.411807596420306954e-01,-9.063137483003331774e-01,-8.369522508643169045e-01,-9.535823668551158816e-01,-8.669983496474360507e-01,-2.894597311299366149e-01
nan,nan,-1.553638402758817372e-01,-1.831579230568957661e-01,-3.318880176270462834e-01,-1.633411933386807458e-01,-5.154365740259505765e-03,-1.027933145622777211e-01,-2.184121468620298379e-01,-4.412987575090991932e-01,-3.566812376929340278e-01,-1.440816461042500884e-01,-1.795479640248355269e-01,-5.080264471238757351e-03,2.502025927848389522e-02,-1.949334617719689078e-01,-3.049589373617851984e-01,-1.268909198149568707e-01,-7.966405329354823983e-02,-1.885348245399116607e-01,-2.412744630268949253e-01,-1.936963611659752171e-01,-1.305858234621341540e-01,nan,1.781485442153045717e-01,-1.289710170928458355e-01,1.860886742421206247e-02,-1.693167337118576254e-01,-3.255801290328178554e-01,-2.201102053430825101e-01,-1.775753273182075487e-01,-1.736140459715540540e-01,2.806353256750404937e-02
nan,nan,-7.376893083526903094e-01,-8.913474120106632537e-01,-1.078918474394671589e+00,-9.435125154189967223e-01,-8.420546071485213169e-01,-1.074157256755404077e+00,-1.145831326014846496e+00,-1.038009364077753460e+00,-1.210900647754175496e+00,-9.341499489643900755e-01,-6.620035364849841120e-01,-6.050310655099024881e-01,-5.006856058587930702e-01,-7.609479421624703033e-01,-5.944026020976612701e-01,-5.594950625943971856e-01,-7.027677652457355872e-01,-8.088113493074846616e-01,-5.932409388750192747e-01,-5.347501623154298223e-01,-5.955183757469526551e-01,nan,-3.649448620881911021e-01,-3.766439497340694498e-01,-4.363867526864649848e-01,-7.179270235971463299e-01,-5.881090183911800162e-01,-6.690157751425335197e-01,-8.297040541596580887e-01,-7.544644319506894625e-01,-8.009342840616832104e-01
nan,nan,7.143807375324086051e-01,9.274687905535536903e-01,-1.426104396685792253e+00,3.496425500998001645e-01,7.509395362688409126e-02,-1.823571030044523367e+00,-2.195145209100900274e+00,-2.521840801992532466e+00,-1.945660831978775374e+00,-4.610856652016927237e-02,-7.847224747692171931e-01,-8.651291256374835648e-01,5.470836406465592883e-02,-1.568861992197902566e+00,-2.441625997582849816e+00,-2.147783553242804455e+00,-2.276738481189688912e+00,-2.861057601847612375e+00,-2.620512443662790680e+00,-1.496155382543298051e+00,-5.448378239361171271e-01,nan,-1.267239456629729588e+00,-2.666176537153227777e+00,-5.229517198648098858e-02,-1.506445821254524198e+00,-2.313109643362612822e+00,-2.231504080573810000e+00,-2.987777745618037439e+00,-2.620949061680475811e+00,-1.237687302601040429e+00
nan,nan,-5.514642078010643933e-02,-1.837383878934567838e-01,-2.960354149555891601e-01,-5.713004817914717204e-02,2.218866576833318505e-02,-2.336365501468164532e-02,-1.481085529751552110e-01,-1.536292928628342769e-01,-2.385409332455772080e-02,4.048965381342832792e-01,7.215317084813006598e-01,9.552895877713802886e-01,9.602183048470673832e-01,7.620034950961198650e-01,7.767409553612749651e-01,8.576027280266353969e-01,9.697857521248587354e-01,9.252917113348987366e-01,9.030333193279594939e-01,8.810874368797576572e-01,9.883856361954990177e-01,nan,1.393844525419708491e+00,1.042575490276919981e+00,9.945793153972621869e-01,8.154473373199391251e-01,7.051732661752285747e-01,8.350911366924984591e-01,7.978401433701569623e-01,9.133622998675030580e-01,1.137173774690953820e+00
nan,nan,-9.160615775459099996e-01,-9.128300303765082280e-01,-7.192201079883255854e-01,-7.773866740512413998e-01,-7.381688430197538286e-01,-3.960535741793335673e-01,-4.094321823338110677e-01,-4.579910055388213275e-01,-2.412744630268949253e-01,-8.098258873716329687e-01,-9.105936087376237387e-01,-9.630377974327271051e-01,-9.079169914905202976e-01,-8.192281010160674670e-01,-4.639484721226090347e-01,-6.272376166663160557e-01,-5.983798677381724218e-01,-7.589021516674461232e-01,-6.610253645889345719e-01,-6.735287108376756260e-01,-6.888909020958474683e-01,nan,-9.449974845140496349e-01,-5.301234250238866519e-01,-9.010723355352394659e-01,-8.089353210892094026e-01,-5.128014244201610783e-01,-6.943514769116960750e-01,-6.543151067077737082e-01,-7.641929542026562050e-01,-5.151622684283987397e-01
nan,nan,-1.713556114481429304e-01,-2.625291778778664487e-01,-4.860393958226801869e-01,-2.455970577786643905e-01,-4.134141227178890488e-02,-7.712772750399569943e-02,-1.577432185314496249e-01,-4.834587353062691495e-01,-3.608767545488514861e-01,-1.329081469681575312e-01,-2.845629960226563337e-01,-2.419520725209008960e-01,-2.883066523502909595e-01,-4.974351254666455890e-01,-4.587631491469328915e-01,-3.263656051379808520e-01,-2.769841328151485538e-01,-4.719787918694140494e-01,-5.030258983535732531e-01,-5.317588577895080437e-01,-4.812568765335879517e-01,nan,-3.541204327994473822e-01,-7.710568396422592397e-01,-2.285787802012576309e-01,-4.276504874229306030e-01,-4.961439024245661855e-01,-4.481806854060556566e-01,-4.547494098941736729e-01,-4.336378848948623244e-01,-5.500981865224430223e-01
nan,nan,3.833950966416462824e-01,2.456423133100450462e-01,4.315152571720028141e-03,1.646892608336215369e-01,2.176782815286447681e-01,1.021517558613988241e-01,-6.913345568019753362e-02,-1.297477454121536977e-01,5.305555975909340694e-01,8.947521203918054611e-02,6.486636896871060542e-02,1.156031391933042690e-01,5.361293257408733526e-02,-2.105509259783570619e-01,-2.227124500171250299e-01,-1.862227273385722304e-01,-2.060842145427351502e-01,-2.784109887415515683e-01,-2.328177715587217145e-01,-2.406297118931190471e-01,-1.993704370885966415e-01,nan,7.433887360477101081e-02,-2.464045992690508946e-01,6.073318997561095306e-02,-1.920771741327029214e-01,-2.559749271758451350e-01,-2.627482319108337405e-01,-2.605254838660940875e-01,-2.630805735524850419e-01,-6.856048587462229560e-02
nan,nan,5.307446789219226746e-01,3.469024782784208005e-01,-7.338699771751280854e-02,2.094792304005074213e-01,5.067650748702503538e-01,1.132376182310210894e-01,-2.533074990315661301e-01,-4.836900105632822022e-01,-3.783311935252250957e-01,2.327156149955281195e-01,-8.859006623410844994e-02,-1.028875142330965692e-02,-1.030961626475213611e-01,-5.259148913754030374e-01,-6.046473389510584884e-01,-5.925205635551643590e-01,-6.119328420289442683e-01,-5.744259222001607545e-01,-8.184425027053408019e-01,-6.024540095279011798e-01,-1.434406893096933366e-01,nan,-2.586894247964449667e-01,-7.014084392281147995e-01,-5.591926203441555804e-02,-5.894191995303280640e-01,-6.035573349350977779e-01,-7.948033949798487541e-01,-7.088896499851927713e-01,-7.177884768536646476e-01,-1.553208954145015031e-01
nan,nan,2.453199765714380587e-01,1.688521212606655109e-01,-1.297650155444418918e-01,1.819948169405292138e-01,2.897030473582561383e-01,1.142191152527247677e-01,-2.009118692805678813e-02,-1.697483267505940918e-01,-1.480279535569988814e-01,1.940203563998807446e-01,1.375035237499350194e-01,7.790699207203782839e-02,8.855195727473157141e-02,-1.703619434869071414e-01,-1.796960137952563485e-01,-1.765652122207849936e-02,6.817597092198547301e-03,-6.869694154655983653e-02,-5.892186724144474197e-02,-2.195010805628177381e-02,1.413325810846512154e-01,nan,1.697790785631087540e-01,3.510539202840735618e-01,8.813138274629359059e-02,-1.426420515205379658e-01,-2.017957388951714670e-01,-1.062528415699247469e-01,-5.934467220076480864e-02,-5.473696361397213661e-02,1.940991779476892720e-01
