nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-1.969930714761132795e-01,-4.131701855004045743e-01,-3.330156755350991427e-01,-2.336729554412731447e-01,-3.240592150226631052e-01,-3.780582401512579405e-01,3.449771175770771636e-02,-9.447578213199969710e-02,-1.460750656760417543e-01,-4.865985541871609699e-01,-2.388746797600818095e-01,-1.578572312932126631e-01,-2.863128136027185897e-02,-4.307657524522026105e-01,-5.441442396786182467e-01,-1.729078118046612766e-01,-1.341442231934776019e-01,-4.435231877401137890e-01,-3.015958316717366472e-01,-2.043948753152501352e-01,-3.800443827944158803e-01,-1.258312159354483817e-01,-4.615973310751907976e-01,-4.468740880490172374e-01,-5.734684592568366490e-01,-4.901661205054082537e-01,-4.286299139419590398e-01,-3.121438498310427079e-01,-3.151790990128737757e-01,-4.016133955883957052e-01,-5.612927733049790646e-01
nan,-1.526445763867866900e-01,2.133245321552433571e-01,1.485405227198139388e-01,7.484689482822687312e-03,-2.339901693988301334e-01,2.967203921312938086e-01,6.687907575299088803e-02,4.153629339267729814e-01,2.527635810826657781e-01,6.832677012948737971e-01,4.653728312993873351e-01,2.559667564550601737e-01,2.326163447111293248e-01,3.812832662047979104e-01,7.861686082786958352e-01,6.588445029241694062e-01,2.097424789903908904e-01,4.713326911191430546e-01,6.884424500755175202e-01,3.798761968844854842e-01,7.970067055463925243e-01,5.249909949241901019e-01,7.057914905735630517e-01,7.420030518688880417e-01,6.432380360154028587e-01,3.293475022605756863e-01,3.889486454133206372e-01,2.224162106909652326e-01,-1.377185173466644874e-01,1.512232849512650246e-01,3.975925492974384801e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,4.020194520491488649e-02,-2.017251318318410147e-01,6.986571112187177357e-02,-6.568822142754612847e-02,-2.267105052513599880e-02,-2.786497803497028913e-01,5.246888466975618143e-02,-2.516859957995053465e-01,-3.173754601731715863e-01,-3.442809937345138183e-01,-3.848911138402603127e-01,-3.735015584390090071e-01,-3.653445582939446878e-01,-4.182802612401450570e-01,-8.831982906054516302e-01,-3.529734420362905523e-01,-3.970160126415796520e-01,-7.612338631328448013e-01,-5.953438193982542037e-01,-2.038865473411511919e-01,-6.002772760140859809e-01,-2.676501852008903448e-01,-3.086121535697582963e-01,-2.354253593813759315e-01,-6.892096468628131634e-01,-3.412900750826490803e-01,-2.863910868055753456e-01,8.822649616672099959e-02,-2.149959040808165078e-01,-4.061819944026333618e-01,-6.104752235812707095e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.203329896888993528e-02,2.628896208646714361e-01,3.483957637813375752e-01,1.637218186679276488e-01,-1.254946367719624589e-01,2.497405510783377580e-01,3.187615372437840322e-01,6.783047205512575395e-02,8.016969003912415015e-02,-3.644903870627639320e-01,2.096853061111284000e-01,2.755586494158543398e-01,-9.703186917640815867e-02,1.636781520294735420e-02,3.402044902337311161e-01,2.017843875543190169e-01,4.641241345861205625e-01,1.370359867661959108e-01,3.206426053200311377e-01,3.214981590815818024e-01,7.859430966014493980e-02,2.639250205560793039e-01,1.860135698892813327e-01,7.138642073542172950e-02,6.480307222259815148e-02,3.795936862156604197e-01,2.544475538370735146e-01,5.758070091339277941e-01,3.497047440391664042e-01,2.335353786093743444e-01,1.206790940061943374e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-1.125247454158643023e+00,-1.026226015614552622e+00,-6.313417925289636079e-01,6.083186914239082643e-01,-6.580933937755705232e-01,-5.002409703161119214e-01,5.993099366096075187e-01,-6.738260511223659321e-01,-5.640308758193909311e-01,-5.993908665307783323e-01,-7.776410264097436409e-01,-6.148451031156562108e-01,-1.584255926316057383e+00,nan,-9.799676044826997057e-01,-5.540353551907144514e-01,-6.136095439002757779e-01,-9.509384676725960439e-01,nan,-7.655988770081940675e-01,nan,-1.162075778878254750e+00,-1.454528853844845537e+00,-1.162173317587137600e+00,-1.172939898361958333e+00,-1.054803893190631392e+00,-2.225362052063755591e+00,-9.203094094425572358e-01,-1.152787205654763891e+00,-5.513410581840847424e-01,-1.633639120422508917e+00
nan,-5.053316584902294295e-01,-2.641242904055032814e-01,1.405540578056060919e-02,3.040415851804292857e-02,-4.935412022704229740e-01,-2.655332062876650245e-01,-4.227855794027118863e-02,-4.340688725550254090e-02,9.721690606630337128e-02,4.647241880137605030e-02,1.522625299156576406e-01,4.526346249101234620e-01,1.976235508180362310e-01,1.238301052214839243e-01,-2.438511540525065135e-01,2.337461735307079236e-01,3.046131906946072387e-01,-4.477511520726675798e-01,5.770803083854711968e-01,1.218723127598986267e-01,2.344247246753675129e-02,2.385536946566830241e-01,-5.672211006124192600e-01,-4.390082470774384626e-01,-2.806981418977571030e-01,-5.589124743898487013e-01,-4.074092505527947550e-01,-1.838919543088802788e-01,-9.996913293120660571e-01,-1.385192257793756765e+00,-1.096210429668860398e+00
nan,1.236941760450395389e+00,6.658096184392219286e-01,-1.547011637255217842e-01,3.777450511119840315e-01,1.807730218777042763e-01,4.659508096007770606e-01,-4.600123116397020206e-01,-6.835160072249275576e-01,-1.435568644876500932e-01,-8.160796480677899867e-01,-8.484223384826643510e-01,-7.997135482074817503e-01,-6.300413939081463965e-01,-6.376748641335164836e-01,-3.966483845759765092e-01,-2.062426131029783116e-01,-6.472773059284097075e-01,-7.772828392873256664e-01,-9.684584059273786405e-01,-1.123608580522935441e+00,-1.088575385452993594e+00,-8.449649141151056586e-01,-8.004133591041573403e-01,-1.738731046760633170e+00,-1.079549670422369712e+00,-3.754654656452737216e-01,-8.126132331036002299e-01,-3.210292249706384604e-01,5.159248362181712011e-01,4.995593968123622497e-02,3.414529214608799101e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-4.457718952920316502e-01,-2.916611838805092116e-01,-6.848798418409676181e-01,-3.854490921702673489e-01,nan,-8.311515318809682418e-01,nan,-1.258571316184412092e+00,-3.929686905592304491e-01,-1.421648959540497970e+00,-7.983421397657572971e-01,-4.451655372512637321e-01,-1.095604022609253825e+00,-1.337629254687304758e+00,nan,-6.390468374437102694e-01,-1.100577742553112692e+00,nan,-9.395320991011332223e-01,-1.412127210411141309e+00,-6.356992681845503590e-01,-4.806414462135730759e-01,-7.064271672921517142e-01,-7.044609555386978084e-01,-9.436384588704804788e-01,-6.458613474676266897e-01,-9.130387080368960184e-01,nan,-3.794142761374038608e-01,-9.676479551164179904e-01
nan,-2.260125557993951650e-01,-1.050077024058069242e-01,-1.346726320031667590e-01,-2.258014170847367219e-01,-3.183976372046145586e-01,-6.881913887993214296e-02,-8.314123530024586373e-02,-1.857167759781466476e-01,-2.558597304461152633e-01,-3.727223275448213746e-01,-3.569686999635366398e-01,-2.069034622406121793e-01,-6.238808966845639237e-01,nan,-5.553987496621076714e-01,-3.474034528762947049e-01,-3.770891156274033262e-01,-5.734732513985902891e-01,-5.060849117313634959e-01,-3.895254977666103846e-01,-5.350530052031168271e-01,-7.266601701097379351e-01,-7.479125343670056658e-01,-8.436139820500481168e-01,-1.008708526538704575e+00,-7.833920682004780200e-01,-5.152226779193098682e-01,-6.038471752301373119e-01,-6.282054639853966727e-01,-6.258518279258042938e-01,-9.437393362221625503e-01
nan,-4.378696652278839252e-02,-8.904531870768844781e-02,1.338314167670998089e-01,-2.763673188465028824e-02,-1.012925627793397759e-02,-3.084661116472994236e-01,2.956079976006309451e-01,-2.777417323335388821e-01,-3.649424693646681206e-01,-1.029579103696326658e+00,-2.408935872227504771e-01,-4.227537605927065290e-01,1.503863590540178707e-01,1.693877202835470525e-02,-5.674911797878186281e-02,-3.623593736356840456e-01,-5.997900301947982626e-01,-3.835198424367244341e-01,-3.672515464630634607e-01,-5.911883712442844718e-01,-5.414972640049455777e-01,1.801540423975980798e-01,1.106849032548535422e-01,3.493012764931611169e-01,-4.112069133264908416e-01,-4.016964779525911133e-01,-4.884276913932251718e-01,-1.120123803115514516e+00,-6.123794691997006545e-01,-2.218328727373714560e-01,-1.624795664568534637e-01
nan,-1.218251053662246175e+00,-4.435031772675424033e-01,-6.148721705013528993e-01,-9.703832837085145657e-01,-1.140973748598240523e+00,-4.084352556908060761e-01,-5.239077785517934904e-01,-4.471502347752992490e-01,-4.098242093548919440e-01,-3.416838237389565047e-01,-1.644203557649961400e-01,-2.999343527054358916e-01,-8.187611280263371594e-01,-3.496581481101441735e-01,6.729119490944499016e-02,-2.043948753152501352e-01,-4.218586509546794483e-01,-6.875248322284863156e-02,1.530255206256199152e-01,-3.078557110306730515e-01,2.867314520789955926e-02,-2.495765432258829353e-01,-6.651753334306496901e-02,6.294323129397057237e-02,-6.292179366627494164e-02,-3.846623875043360119e-01,-3.221186008708299964e-01,-5.115146750922854313e-01,-6.713117039268046149e-01,-5.177511478323677530e-01,-2.494277056304242124e-01
nan,5.003259754143458693e-01,6.649320666029572280e-01,6.902649918940176876e-01,6.169133598976979105e-01,4.129546699366852813e-01,6.455412453670481554e-01,5.472126316734537976e-01,-1.619655794909867497e-02,6.201657139201389723e-01,-2.534468890649926309e-01,-1.008927592447290689e+00,-4.929709235471744222e-01,-5.962763742071461870e-01,-8.689927295282426911e-01,-7.096339533509026243e-01,-5.270658232477254401e-01,-9.657154989003940981e-02,-6.639729230734181531e-01,-6.708124438858030780e-01,-2.172969482058298984e-01,-8.456774389600909547e-01,-8.587812836807546812e-01,-4.324033184686331133e-01,-1.267837337591813496e+00,1.188542434716108875e+00,-2.854464591097501946e-01,-4.113497950919048907e-01,-3.689710741243067416e-01,-5.470811894325643410e-01,-7.184209347985961447e-01,-7.589372679600048244e-01
nan,-6.929456922252761331e-01,-1.003517195109159266e+00,-3.351155696921389593e-01,-6.073896224098522811e-01,-1.631819906188899383e-01,-1.438254303004201873e+00,-3.728118237055556006e-01,-1.176284717368893507e+00,-1.672247146061582868e+00,-1.017287004929077643e+00,-1.355160659446963844e+00,-1.056418309078045903e+00,-7.567838793524496177e-01,-1.241306715716106623e+00,-1.430912561757776036e+00,-9.788291200376669776e-01,-1.272684627854183681e+00,-1.345127847919910913e+00,-1.340912741334753688e+00,-8.976591869967919246e-01,-1.537851223183745564e+00,-1.317935684867023172e+00,nan,-1.001733314859889701e+00,-7.599170818006149020e-01,-4.109288853044054113e-01,-1.128401947409020778e+00,-1.066969352042344221e+00,-1.244685095954902065e+00,-1.185916500356838155e+00,-1.256141583572631504e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-9.216463711384863533e-01,-1.036532705383079733e+00,-9.573556625915062845e-01,-7.759618408264554734e-01,-1.000072138359022533e+00,-9.943437860825665719e-01,-9.063137483003331774e-01,-1.333159904975935062e+00,-1.328153965410490578e+00,-1.246404599269050895e+00,-1.514526065958426759e+00,-1.531306709997720450e+00,-1.558643264638470693e+00,-1.569872162882947064e+00,-1.696811104473985088e+00,-1.494475489375081345e+00,-1.523055252177639485e+00,-1.841996659676108816e+00,-1.657509862772592157e+00,-1.839599400699073239e+00,-2.029446844526784588e+00,-1.725152601745916670e+00,-1.739534955815692507e+00,-1.650679167012384152e+00,-1.076020782912887164e+00,-7.025193824692457234e-01,-9.963677977017293408e-01,-1.075873318561055836e+00,-1.144208496263019459e+00,-6.494747981211154153e-01,-1.883674532923848677e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-7.602646772876178183e-01,-7.381487724163817710e-01,-2.337268121306037560e-01,-5.202425139075929073e-01,-2.892044091810980211e-01,-3.669095718101137993e-01,2.360585192249006065e-02,-5.559878605338675062e-01,-5.716800204434173693e-01,7.157916909970709618e-01,-2.996261195624784213e-01,-1.625599896302601655e-01,-3.744513248967497043e-01,-1.855637535930915738e-01,-2.175924103944333055e-01,-1.864020424967834377e-01,-1.894272241623382314e-01,-2.260036748888268610e-01,-2.585500504293987145e-01,-1.085910851746613448e-01,-5.045501539321991524e-01,-4.211107717734048350e-01,-1.701473008968180656e-01,-9.629050758706566432e-03,-4.135296966142678610e-01,1.126558062492596934e-02,9.337704229159130009e-02,1.315773127057275893e-01,-1.961071169787892421e-02,-2.109469156755769403e-02,-3.861886014490876762e-01
nan,1.277537739826038354e+00,1.012478949322195954e+00,1.373445294369850078e+00,1.355719920451495586e+00,1.504619832448730765e+00,9.872793400114794338e-01,1.449855998360199294e+00,8.504861536113583753e-01,6.479813840969357308e-01,1.356472841173495647e+00,5.129679768848874888e-01,3.496425500998001645e-01,4.290362643683585109e-01,4.051619084644691449e-01,1.018549238383589239e-01,2.134726389127431512e-01,2.100185709978846793e-01,-4.465055184765137630e-02,6.967449627702250459e-02,5.835537453289423721e-02,-5.208421995106726765e-01,-8.667267729872459026e-02,-1.072937538852839282e-02,1.315713019522418148e-01,-7.096970505017624609e-02,3.040724885201114280e-01,3.879241464780087967e-02,-7.708036683626320884e-02,-4.343527688960704958e-01,-3.286452629063726372e-01,-8.460759213696906755e-01
nan,1.218888185070365671e+00,1.071321079806420773e+00,1.006573711572430918e+00,1.155504478601578899e+00,9.072259923104906143e-01,1.104160924552217482e+00,1.241203316036319837e+00,9.265826549410773882e-01,9.905072755283974573e-01,1.101408289211544683e-01,8.046221753210429650e-01,1.237792404756079101e+00,7.399011238930186529e-01,4.842872288789129565e-01,2.627217541621788555e-01,9.369459622266977927e-01,1.067798625837755644e+00,6.091785648939536113e-01,4.423591272575898570e-01,1.002197840306651822e+00,2.103452152760049709e-01,1.102869460646331429e-01,-9.746026822927369992e-03,-1.213705804976294989e-01,-1.913351923180534736e-02,4.943230769021029758e-01,6.577005133859492592e-01,9.454040740276097310e-01,1.099930697099760213e+00,5.589864587664694628e-01,2.844834995242940812e-01
nan,1.038030162431367254e+00,8.727847559015835532e-01,1.351355364662240488e+00,1.453510408501819562e+00,1.531645332070868282e+00,9.311397934078413652e-01,1.399417613494022827e+00,6.866988245971059612e-01,6.907272460081667065e-01,1.553655790723435626e+00,6.554800567740231010e-01,6.457163202029043703e-01,7.617875014896287045e-01,4.769499612296980162e-01,1.574555507617266537e-01,1.877393890323359460e-01,-1.155080343600525805e-03,2.003935504224010344e-01,-8.995178360427602549e-02,-3.801316596829833194e-02,-4.903611198807026339e-01,-4.863518038331204885e-02,3.019005063138152645e-03,5.848176859133000227e-02,-1.416581640614574811e-01,-1.530961752919603007e-02,-6.471702849409984026e-02,-1.781623966213483623e-01,-2.556396735523581709e-01,-1.600926451760547597e-01,-4.705577721121197987e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.226333697617048135e-02,-1.904954298365048593e-01,5.973918049837823041e-02,2.985915607718852560e-01,5.115233260833174089e-01,-9.399819019426984557e-02,1.389661964401492367e-01,-1.177046273500699791e-01,-4.403112864165702467e-01,-3.071353953136006232e-01,-3.634509554107542284e-01,-3.356208227891065432e-01,3.446486855727920462e-01,-4.555981227198485639e-01,-8.348355363488368930e-01,-3.227502231140260136e-01,-3.798147453099709470e-01,-4.546870837817696964e-01,-5.003622073769231626e-01,-2.457532201644390957e-01,-6.307881448538881219e-01,-2.608516247486762363e-01,-3.346863826337325154e-01,-3.584966554605786282e-01,-4.499282994787303647e-01,-3.773422285627114903e-01,-2.488367361304557324e-01,-2.481577192048605440e-01,-3.805136568489467797e-01,-5.696922114047218294e-02,-2.604509580782935485e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,3.117040237279322668e-01,1.258528786745299194e-02,-6.503114134386922540e-02,1.592342502243053459e-02,-1.468800871815242881e-02,-3.728888745326125465e-02,-1.408474659520256855e-01,-8.604984953913961954e-02,-1.432242309373429889e-01,2.078582440824346955e-01,-3.087051047354618660e-01,-3.876252947842967478e-02,-2.121502103039059062e-01,-8.884294880302422148e-02,-3.789554750655682591e-01,-1.932341735410364469e-01,-6.046081441563475045e-02,-4.629939385210310454e-01,-3.922874339425274082e-01,-1.641576592101635645e-01,-5.526590130724602368e-01,-5.104585281205078484e-01,-6.577970805826558465e-01,-8.182496008476265459e-01,-8.045561202249952304e-01,-3.875229894836612621e-01,-4.402966772096642001e-01,-1.877530078774748423e-01,-2.679921147953060467e-01,-3.651602397125891519e-01,-6.520030934450500304e-01
nan,8.650678018696968952e-01,3.594672674733276896e-01,7.201779335635181134e-01,6.359100312083209028e-01,7.176473410899927297e-01,4.003723119683888498e-01,7.150564443631792777e-01,2.020133891923794889e-01,9.725711168924195543e-03,2.850157576419017347e-01,3.880950393886539729e-02,1.089441555822698027e-01,1.054849078218845632e-01,-1.359274145801658285e-01,-2.834048899909392683e-01,4.320888910903158617e-03,-2.484418423698534634e-02,-3.020496272576119745e-01,-2.715023286341922137e-01,-1.966367624935936587e-01,-4.403205833386545920e-01,-1.505014050139082404e-01,-2.403961318501786071e-01,-2.734177003841291587e-01,-3.040721567580360607e-01,-6.494589116791103789e-02,-3.378343045512648135e-02,3.684843108504731735e-02,-1.039271516724215444e-01,-1.672672296453503460e-01,-3.967358980753552533e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-2.222038136192361069e-01,-5.691937947744968307e-01,-2.069899553253219948e-01,-5.946451200800881992e-02,nan,-2.662329590360084097e-01,-1.304377198516346731e-02,nan,nan,-3.541333969144738747e-01,-3.836634825031526863e-01,-3.547606669455770079e-01,nan,-4.421584124103536961e-01,-3.507881440344811086e-01,-3.749897579956440463e-01,-4.237745817501928913e-01,-4.843024018622329452e-01,-3.385836652139844749e-01,-3.040105846936014822e-01,-3.617814447818588075e-01,-1.016280367742805890e-01,-1.984200700036898302e-01,-1.148476406399201039e-01,-1.498200935908240161e-01,-1.779814249544699745e-01,-5.814267647095262143e-02,-9.932463666770047217e-02,-5.619369518227358001e-02,-1.328977395900228231e-01,-2.350445610190091128e-01
nan,9.601815627577028889e-02,-6.722471460615828676e-01,5.360151593113069435e-01,7.951285411179134233e-01,9.450482171208732796e-01,-4.979359964695563578e-02,8.026547109412804915e-01,-3.041161400220017130e-01,-9.534038215142656147e-01,-2.279670400422242338e-01,-1.436386752686464874e+00,-1.601149173192449648e+00,-1.017606255883810595e+00,-1.382187931102716760e+00,-1.720716491338748266e+00,-1.203490472203892825e+00,-1.684918058142962138e+00,-1.655402743369830620e+00,-1.578920663303950533e+00,-1.798461182968261962e+00,-1.614537891812275250e+00,-1.114850212006946562e+00,-1.083905779643618228e+00,-9.792345902264307789e-01,-1.157006251169972799e+00,-7.624368006222549399e-01,-1.330490614438331498e+00,-1.409640897474755850e+00,-1.559054006316245244e+00,-1.267876656221119003e+00,-1.243674611600360969e+00
nan,6.210185686728100091e-02,-2.835630441482905884e-01,1.106750034062242982e-01,1.183558997672462809e-01,3.193047813754279485e-01,-1.955991627903036489e-01,3.859951721829145699e-01,-2.593815333675909551e-01,-1.889893229488125159e-01,6.224910091017781255e-01,-4.261671840629877028e-02,8.919631179313608146e-03,3.167239753180493000e-01,8.896782321641560909e-02,-1.754672971171680196e-01,-8.859006623410844994e-02,-1.984542615011985478e-01,-1.649835152890339468e-02,-1.121165155759214493e-01,-9.554472754458814832e-02,-4.325018484056051271e-01,-1.847609182064413880e-01,5.305085340025618434e-02,6.434004588428435256e-02,-1.263226287014268256e-01,-1.686451029614529154e-02,1.255486751032501846e-01,-7.312191207818249938e-02,-1.271618969288154100e-01,-8.010080824654042253e-02,-3.984620823282215007e-01
nan,-6.509138799461362535e-01,-1.012268546203463293e+00,-5.998861274636863028e-01,-5.750035718164490106e-01,-5.050817173641348745e-01,-8.374219411292043169e-01,-3.267796560226683966e-01,-8.758783234243263660e-01,-8.516943566822379186e-01,-7.153633448836224096e-01,-7.251900554511330199e-01,-7.197872958428853662e-01,-2.336071360589158374e-01,-5.356954529187678560e-01,-6.360092862221520260e-01,-5.453092894074306196e-01,-3.483171116432891012e-01,-5.197159736449833423e-01,-5.772401211944027111e-01,-3.103569841830601250e-01,-7.695123684339173487e-01,-1.215498432957367314e-01,-3.174695475193358707e-01,-1.247807846400337539e-01,-2.934629506960264034e-01,-1.548406239962621112e-01,3.587702009935483764e-03,2.733673399675471197e-02,-1.029563708087130741e-01,-9.405735826389613474e-02,-2.212885827240395342e-01
nan,-5.369835860253633353e-01,-6.249540347756737946e-01,-4.170909698812784172e-01,-5.620627974182239583e-01,-7.760781778189571600e-01,1.284721082438863016e-01,9.217387531528873496e-03,-4.840031964595828962e-01,-3.099455994873393516e-01,-8.487053579139327564e-01,-4.187093506041190127e-01,-6.671653618734488811e-01,-8.603630148987435611e-01,-6.207034315279348347e-01,-2.676345042443895594e-01,-3.507881440344811086e-01,-4.374045765582494916e-01,-1.936718294834315068e-01,-4.451579158739273345e-01,nan,nan,nan,nan,nan,-3.264030301046780824e-01,-1.722224172082614801e-01,-3.554959272346021049e-01,-2.777417323335388821e-01,-6.923069188370600813e-01,-5.566929321877671644e-01,-1.283174132624785635e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.207988149032746428e+00,8.630302057541542338e-01,9.041764608789073510e-01,1.099363363124629345e+00,1.173540261700351195e+00,1.015328713148677675e+00,1.719996103764099171e+00,1.157879037278601864e+00,9.902046182100359140e-01,5.658704615717001785e-01,7.407114750590616525e-01,9.881893337734359850e-01,9.844818320524262312e-01,6.159736068546659560e-01,8.655284046512083662e-02,9.237491445568113413e-01,1.149645630889757797e+00,3.307389074845565879e-01,2.482311747911321309e-01,1.235397007708394224e+00,3.659847783875146421e-01,6.240791630928004263e-01,2.338958839934383582e-01,-5.235740608690739317e-03,-1.577701490543269303e-01,4.696189317170301747e-01,6.723940845657385701e-01,1.053439464992590668e+00,6.680579841947098529e-01,3.388646121727372229e-01,-1.204664095087993603e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,3.626795021755057080e-01,-7.476189478267583621e-02,2.062899701714177580e-01,3.929200539385506730e-01,6.519213457121191269e-01,-3.094745461098045991e-02,4.769950183944955957e-01,-1.404339781031151840e-02,-5.739478823129202933e-02,7.110015600685277715e-01,4.834682612165314142e-02,5.649815674422579287e-02,4.093598491337397949e-01,2.099959268036627469e-01,-1.624985419030365308e-01,-1.344401109287240992e-03,-6.940581556196369351e-02,-5.819897530057480117e-02,-5.384645757455139292e-02,-4.270472732756072642e-02,-2.396757320583325912e-01,1.984907297459348463e-01,2.197184856736555392e-01,2.664078220540863073e-01,5.184213998638113191e-02,2.315276553951944594e-01,3.217434062809781947e-01,3.233209697338226829e-01,1.947878110436092602e-01,2.445397156883132861e-01,-3.665109119557945910e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
