-2.558745840933646098e-02,5.958112758424115307e-02,-9.877516336761836546e-02,-2.068342752391470474e-01,-1.344779100366868541e-01,-2.551272286011456447e-02,-1.486712283045445449e-01,-3.801848864872520162e-02,-3.652587602511404158e-02,-3.212566526007613055e-01,-5.649064269054919762e-01,-8.916651687562648920e-01,-1.253430488839445189e+00,-9.107567657002089145e-01,-5.272455882513520375e-01,-1.216289811767727602e-02,-6.131476259061070105e-02,-2.145548335461646972e-01,-5.745474942102984928e-01,-1.267490200366996334e-01,-2.717125604847255849e-01,-1.554130510729034020e-01,-5.741978346211097650e-02,-4.948965285653714741e-01,-8.906924804543950858e-01,-9.562006910381894986e-01,-1.151148669275926961e+00,-1.432928967053027636e+00,-1.584281869869097914e+00,-1.438392047650778327e+00,-8.587812836807546812e-01,-4.734053974367312678e-01,-6.805297043780893229e-02,-9.163052393019768815e-02,-5.390941795052305724e-02,-2.615406290132489819e-01,-2.576989028138984006e-01,-3.060044493654153763e-01,-3.628447148002947320e-01,-8.717120333496792828e-01,-6.646958369676738698e-01,-8.046595545270851524e-01,-1.014573172829758230e+00,-8.586674189153488124e-01,-1.095893979775456994e+00,-1.036654126984727142e+00,-6.378075780937921824e-01,-2.915930972054648906e-01,5.504796455171023783e-02,-2.978645063202559617e-01,-5.505437024624995068e-01,-3.322309318656438415e-01,-7.267688209164542279e-01,-3.068836754160682578e-01,-1.292091248753162724e-01,-2.995671112168735717e-01,-2.120998764842614848e-01,-4.460141529232207191e-01,-9.902500918761922843e-01,-1.060529846189499192e+00,-1.005808530580996951e+00,-1.582086458453888511e+00,-1.414652883156458429e+00,-5.545362121359305174e-01
-1.820067481271884779e-01,-1.696725739823859436e-01,-1.429339619219400226e-01,-6.908864776289762311e-03,1.636781520294735420e-02,6.410578118672174974e-02,6.478790655239312357e-02,4.842372474338206556e-02,4.145452370905875483e-01,-1.130018374444134444e-01,-2.083945160366811322e-01,-1.179611312344416019e-01,5.936719033732641704e-03,-2.092626697934230062e-01,-9.574569166301274969e-02,5.149699666166282497e-02,8.132351661632365725e-02,1.203513298652635344e-01,2.424315177299630197e-01,4.845570995540678105e-03,-1.972486972470681790e-02,-9.710118999828851183e-02,-1.880431642774759993e-01,-1.250072189067110429e-01,-7.754286844864413664e-02,-5.600345201176092080e-02,-2.137724514122856245e-01,-1.438632342185008350e-01,-3.540520804093493235e-01,-2.715906185487672042e-01,-2.532736805103386613e-01,-3.077142426010286980e-01,-1.686474997696897349e-01,-1.368913018731859332e-01,-1.124781015264344902e-01,-4.669783174271747994e-02,-1.002640132675661211e-01,5.504529115652031374e-02,-5.065943122713840729e-01,-2.582682867503274249e-01,-3.967734071111774230e-01,-2.269189835126347032e-01,-2.438632919220907469e-01,-2.750550556404898206e-01,-3.040237782649798381e-01,-5.105507511769344919e-01,-3.234015986173905954e-01,-1.369907269877873868e-01,-1.012519260692172907e-01,5.372542978564418675e-02,-9.387329576052855229e-02,-7.476189478267583621e-02,-1.151716712407373222e-01,-2.066382814309922211e-01,-1.601133591769839937e-01,-1.756568413872723888e-01,-1.093797421202778730e-01,-2.872445664838615409e-01,-2.759935672364375869e-01,-3.373390323858862505e-01,-5.160055118849136147e-01,-6.373065362145445834e-01,-3.146634098589760065e-01,-3.351431198286660140e-01
7.923444018290508317e-02,-3.159477356287147543e-01,-3.972486904613623526e-01,-3.530852346187109969e-01,-2.978187224656853593e-01,-1.784136162218993849e-01,-1.829682569753601495e-01,-3.001464761158901817e-01,-2.025728730718020509e-01,-3.429011707920457397e-01,-4.102444748642447570e-01,-1.271565391756183772e+00,-1.456075793189995249e+00,-8.879057556512274241e-01,-1.087734186573195760e+00,-8.323658561484311713e-01,-6.295923328250083717e-01,-4.696940518467499492e-01,-7.571546949265665072e-01,-5.298000907291193773e-01,-4.646130023588688762e-01,-3.058776733038502949e-01,-2.901766237342833232e-01,-1.258433409622583543e+00,-8.296288628821162359e-01,-9.369020943783445965e-01,-1.234565101034295509e+00,-9.567874572484587059e-01,-1.085859693409913840e+00,-7.823414561841262049e-01,-8.429615118787381345e-01,-3.640326136286736736e-01,-2.889481008365223924e-01,-5.835088281535774080e-01,-3.756354372910356565e-01,-9.390466941623020203e-01,-1.720033868233064034e+00,-9.715473377771389751e-01,-9.674978897795405430e-01,-1.679804294426983979e+00,-1.267185128379555215e+00,-8.198796740959204410e-01,-1.666641697588785220e+00,-1.298857204065001936e+00,-1.867099137732173952e+00,-1.209306056711214383e+00,nan,-5.671181739129745880e-01,-1.029131073959567294e-01,-6.292988670402048790e-01,-7.924451838862103248e-01,-5.263516999907493776e-01,-6.854909860431768198e-01,-2.204233052217607902e+00,-4.810404325007263671e-01,-2.246779378301971164e+00,-1.076745719894407927e+00,-1.000046167718691148e+00,-1.208951324704830466e+00,-1.938203661970251179e+00,-1.440222307652358813e+00,-1.744931252566418900e+00,-1.800334246440037145e+00,-2.085347009276207420e+00
7.557087176326181543e-01,9.013943937150176167e-01,5.408542178513804366e-01,4.555052153478030830e-01,4.860805280979355603e-01,5.159410647707628472e-01,4.775392057822803182e-01,4.790508734658178724e-01,5.602217580384034612e-01,1.763024352007170337e-01,-1.882725640314985294e-01,-2.997911500063240586e-01,-6.073544632697526202e-01,-2.569321827083265175e-01,9.215157440663150623e-02,7.693098038989549803e-01,4.885058473442797089e-01,3.328373665297685857e-01,3.855464145045577329e-01,4.724378415499285166e-01,3.920450847689943008e-01,5.113713881131425332e-01,4.683067212108298349e-01,2.032683351025860174e-01,-1.820903067334302683e-01,-3.771475184223300192e-01,-6.586594208173863763e-01,-6.504018774258779612e-01,-7.393801336740918329e-01,-7.616194142783915266e-01,-3.104268652701038245e-01,9.760827641057623349e-02,4.273529225022454359e-01,4.340351837168756610e-01,1.236478132591166540e-01,2.353335038124437228e-01,1.505450398811434276e-01,2.966013402530924270e-01,3.015732817764978368e-01,-2.421801021532661857e-01,-1.079674823266606049e-01,2.831881420801547061e-02,-3.031161836674569066e-01,2.041395993796342456e-02,-3.084882373108416287e-01,-1.148476406399201039e-01,3.644539499559311668e-01,4.275204365794037509e-01,2.951275828438350568e-01,1.331582039133414330e-01,-2.170045305661278123e-01,2.785089501356965425e-01,-2.122663786784937945e-01,3.664836279574446021e-01,7.192603417900782503e-01,5.528206027852700100e-01,6.257377589294703668e-01,2.435949796480893492e-01,-9.778198566407998726e-03,-5.831930432164129652e-01,-7.935084589145154910e-01,-8.823104721235095482e-01,-7.344692472675684591e-01,-9.020677895749402986e-02
3.166988646059755164e-01,2.948577780604878518e-01,2.162760946049902822e-01,1.576729773593605333e-01,1.154408844925498556e-01,8.454816797404852979e-02,1.750364313003704986e-01,8.586090034449218866e-02,2.202959389059122031e-01,1.063431841324302130e-01,1.086228042398559579e-01,1.448889091852800237e-01,1.035059883558015897e-01,1.470830360491932609e-01,1.288312000462008278e-01,1.358976779375729860e-02,-3.552038981380867960e-02,5.998747941659386684e-02,2.519043479057625490e-01,5.828485032743538352e-02,5.987064351334483309e-02,-4.439097937039200061e-03,4.388891178416585298e-02,1.599442070818119233e-01,1.145847556358739194e-01,2.241978275863616976e-01,8.907876532793079782e-02,1.849621382449823936e-01,-6.019573104725188528e-02,6.737595577862903751e-02,-1.377571510556128975e-02,-2.251900554511330199e-01,-1.109571235916903542e-01,2.287524462630218663e-02,3.191228956227997599e-02,1.903397924550087605e-01,2.311015631107182777e-01,2.280292961257909812e-01,1.630434765035761874e-02,2.359474874856505866e-01,7.981007236588237574e-02,-1.266501366959885133e-01,-4.583794279895188339e-02,-2.279164993811022902e-02,-3.674520660055934779e-02,-1.283235199757795653e-01,-1.536346482571900596e-01,1.634987322828795608e-01,2.119654680155217130e-01,2.281570649911261184e-01,3.183157901308660831e-01,1.781440362581849235e-01,2.756029562660557986e-01,6.416451948249039805e-02,1.216566186475989686e-01,1.220331274120469156e-01,7.089818090759272828e-02,6.693693124394695104e-02,1.176944299170296082e-01,3.596364128257313331e-01,1.029214469329951948e-01,4.543213377812899134e-02,1.830108413420627467e-01,2.152132956423379317e-01
3.440722712971999719e-01,3.244627797265606794e-01,2.650483592473663053e-01,1.302284470357850665e-01,4.019648722176566435e-02,-7.253380181547341987e-02,-2.339213281040654624e-01,-2.373945226919722262e-01,-1.094173219865026726e-02,-9.544920685799858362e-02,3.552503414509475266e-02,2.122471603972633514e-01,1.941708264270748385e-01,2.481892451680183798e-01,1.039126996936391434e-01,-3.978482441386011481e-01,-4.503119967676761926e-01,-4.661393442223200623e-01,-2.595985996776028482e-01,-3.869677223325079796e-01,-6.184336088465278713e-01,-4.689723102117865916e-01,-4.132430967573974545e-01,-5.425539707761939390e-01,-4.494224003673163992e-01,-2.804150430662780691e-01,-3.752409216682249249e-01,-3.310759612806945529e-01,-6.530190383806688814e-01,-3.014358655457245462e-01,-5.410066463896946731e-02,-3.510932180590935481e-01,-5.866808117665056610e-01,-4.217887470435067732e-01,-5.209179378483375089e-01,-4.760256328925822622e-01,-5.084165421103326032e-01,-2.777131092198231177e-01,-6.534793579608584313e-01,-2.215150751609950008e-01,-5.692049104213476873e-01,-6.176061269198159787e-01,-6.377185173466645152e-01,-5.955183757469526551e-01,-5.628116087606205298e-01,-5.397969402465354616e-01,-4.603344990299897965e-01,-3.238693260479053038e-01,-4.183201957233898538e-01,-4.095276238375448186e-01,-2.758962773340126740e-01,-4.782185562014172886e-01,-1.444367065250886373e-01,-5.713996330576049942e-01,-9.827907099677769542e-01,-1.112482316883631972e+00,-9.875593363919201728e-01,-9.593520042983636475e-01,-7.891419390905511921e-01,-5.094594691525615726e-01,-4.941319660119471435e-01,-6.888909020958474683e-01,-3.465271013138397360e-01,-1.181752374191149396e-01
1.557440012741163615e-01,1.700361338325201976e-01,1.886646193482779954e-01,1.787788173182630891e-01,2.970602140561813195e-02,2.645374207905348135e-03,1.321590766724958788e-02,1.961833817635771915e-02,3.054868325745324631e-02,1.807101371344626006e-01,2.753065408765134614e-01,5.045302340781917527e-01,5.252647792591308429e-01,4.412745744330568431e-01,3.796972436950747376e-01,7.346053006320926726e-02,1.860886742421206247e-02,5.001651453092468419e-02,3.126969716233459762e-01,5.990713546494896846e-01,-2.890303330816388142e-02,-1.445177870105537332e-01,-5.516510878177705718e-02,1.974655703654223105e-01,3.035948387107884061e-01,4.936295044129443421e-01,9.558841339713377572e-01,4.687430089615606255e-01,5.012738563032181904e-01,4.015969828412307985e-01,3.803233857260767126e-01,-1.819677574231199357e-01,-7.563535544561840462e-02,-8.973772249863426476e-02,-3.420536531019397614e-02,8.121758678036732348e-01,3.711480073312248829e-01,3.544335150207108542e-01,1.422073168017336520e-01,5.458587170313996539e-01,3.453712377051862403e-01,3.869306648929150549e-01,3.926539077015021584e-01,4.474212959985903737e-01,2.614848511412222742e-01,1.440363264208551486e-01,1.788379299744280448e-01,3.091193277977273279e-01,2.777981495329776562e-01,4.152619386908032451e-01,5.502197396401558027e-01,4.438203408642403813e-01,5.291236084273315265e-01,1.223412553215361270e-01,4.743961327395609245e-02,-6.886199219790259396e-02,1.631524667841857679e-01,2.267266558395448772e-01,3.671712054978071849e-01,5.578242775127801867e-01,6.241945510032190780e-01,4.646019775597912682e-01,5.947067155168361818e-01,6.548386879041325770e-01
-4.492475709492034786e-01,-3.212071078004091751e-01,-5.305176377168755453e-01,-4.501504151378631913e-01,-4.142454138423505849e-01,-4.375725894612285671e-01,-4.501935000336112491e-01,-6.348743637539729923e-01,-7.088183451634004761e-01,-2.689434687140106472e-01,-3.740186868817856336e-01,-5.420843021333963119e-01,-6.873853321318377230e-01,-7.568580272191381964e-01,-5.273294939199630882e-01,-5.964874372506780986e-01,-7.765415967538078501e-01,-6.814499379718341743e-01,-6.209012937108902008e-01,-4.556917320666451499e-01,-5.867247394776973213e-01,-5.802378523046354264e-01,-3.449986616669640238e-01,-4.890412778378296355e-01,-3.946908595742848469e-01,-6.804728475961036027e-01,-7.892259518460991163e-01,-4.448852037884055699e-01,-7.073264159439898169e-01,-5.707150537595075956e-01,-4.862814086465745422e-01,-3.770745156674687459e-01,-5.751044278997572423e-01,-7.628396105994366128e-01,-5.811462255898891538e-01,-7.527420158495120583e-01,-7.455524461629263744e-01,-7.088183451634004761e-01,-8.024751829102160228e-01,-7.728320251289451104e-01,-7.205331418253574371e-01,-9.214056903398550880e-01,-9.325609728284440791e-01,-8.325671460504509014e-01,-6.974994087056534120e-01,-6.111060478632261983e-01,-5.640781757453411371e-01,-5.502961596375817166e-01,-9.606950826518168007e-01,-1.724292096586743872e+00,nan,nan,-6.442613570801548617e-01,-1.433520779927178967e+00,-8.467265498236917765e-01,-1.918701617005756477e+00,-4.065785957563979869e-01,nan,-1.762589287082737544e-01,-6.907415853736977862e-01,-1.216566126247820012e+00,-7.624575585256085919e-01,-1.082945693945603027e+00,nan
-4.584307673384460102e-01,-3.165997074675915846e-01,-5.937845681176163737e-01,-6.432083950697979891e-01,-7.005696851128548897e-01,-5.168851860924819075e-01,-5.832513315700824652e-01,-5.628493845465706302e-01,-9.135847265809657891e-01,-9.733080707959035349e-01,-1.227727632585757345e+00,-1.171500159252981899e+00,-1.434740129009948184e+00,-7.099813005633753837e-01,-5.157105594264591586e-01,-4.754104646265774337e-01,-3.836573434536899585e-01,-5.837372511037450806e-01,-6.763252442698414191e-01,-6.851626904314369604e-01,-6.140487616261133264e-01,-5.301174081788274650e-01,-3.401494178972379601e-01,-5.136610243476370519e-01,-8.449230227988276942e-01,-8.889909517671998884e-01,-9.717665008542026861e-01,-8.762185014643228964e-01,-1.054393074662085317e+00,-7.238606545047818752e-01,-3.221490413996603297e-01,-6.773059523090411149e-01,-6.423783786213593805e-01,-6.724156911952041682e-01,-9.577474139407160525e-01,-9.654211487225364818e-01,-9.730467442212058504e-01,-7.109122436451171811e-01,-7.822390393280360676e-01,-1.005968527813646762e+00,-5.724133662002643952e-01,-8.129671408887311213e-01,-8.717361865538951760e-01,-8.173261812224423828e-01,-9.248761456074883203e-01,-8.314401885479922871e-01,-3.705391613070079804e-01,-6.002640132675660656e-01,-7.131207907995560369e-01,-1.212568504035803851e+00,-1.278307006437994886e+00,-6.803894761304766226e-01,-1.150472967158905346e+00,-8.446438095108653732e-01,-7.741008865298950603e-01,-9.657952916357189777e-01,-6.552359079130719577e-01,-1.101601461809559090e+00,-1.396173496462262964e+00,-1.399775444805393843e+00,-1.325634506743480046e+00,-1.380117686744526617e+00,-9.948134469511022981e-01,-1.091150718909595696e+00
-2.035349914637672342e+00,-2.017842829199951282e+00,-4.147019008899432535e+00,-2.340117052332658432e+00,-3.767214381544285118e+00,-1.804556120224995119e+00,-2.821351247579177102e+00,-1.009848396442121876e+00,-1.639354797539783970e+00,-1.480978603275305616e+00,-2.005828891894362087e+00,-4.366561763935905560e+00,-4.375208156229303924e+00,-2.407977944426502148e+00,-4.002265700301939511e+00,-2.841746380073606026e+00,-3.910868957522690259e+00,-1.462621245399620129e+00,-1.855179543631434003e+00,-1.808466111647299535e+00,-3.026327758421174074e+00,-2.123437365141427335e+00,-1.029293574463057359e+00,-2.875208156229303924e+00,-5.184663072551551011e+00,-3.314750448398827487e+00,-3.120785298952364339e+00,-2.221832872737371289e+00,-3.322216691618734785e+00,-1.375402343518937087e+00,-2.951399574400380477e+00,-1.470377745085282406e+00,-1.555084130937621767e+00,-2.326559555551846348e+00,-1.116689698938562181e+00,-2.971441941276004250e+00,-3.352954615516462233e+00,-2.428316352745782947e+00,-2.552460390500696619e+00,-2.613616299070927518e+00,-2.804749796564041553e+00,-1.317469547519335871e+00,-1.042451443712218095e+00,-2.061905582867453735e+00,-1.675228137563385511e+00,-1.800956179902279075e+00,-1.086214041734701263e+00,-8.679059497749177510e-01,-2.588731995857526336e+00,-2.887189777904661803e+00,-2.191373330432711430e+00,-2.226589062078595749e+00,-1.924709763985151145e+00,-1.590483125682508270e+00,-1.274067133750699465e+00,-3.331198383495954651e-01,-1.644984176744908932e+00,-1.329200649902394282e+00,-1.734724885622487722e+00,-1.151184250084400507e+00,-3.875208156229303924e+00,-2.540397853505425907e+00,-2.622643457089870900e+00,-2.743276861727875549e+00
-2.655790709231460878e-01,-1.839962119605876023e-01,-2.175446211766560167e-01,-2.286263157190170092e-01,-2.084137755956197435e-01,-1.119244177586419114e-01,-8.646446614979899636e-02,-1.469783267030814744e-01,-1.289710170928458355e-01,-2.651945237021449131e-01,-4.093405703689942388e-01,-5.012995955239787360e-01,-6.486269072378694212e-01,-5.693081353227658070e-01,-4.286965632592170117e-01,-1.674327954626945170e-01,-6.805297043780893229e-02,-9.080375512189900467e-02,-5.441485461944129548e-02,-7.329995584727946878e-02,-1.277661552408347057e-01,-3.877927542238120140e-02,-9.409771753143853640e-03,-2.252531397717398853e-01,-2.841168569245339226e-01,-3.510932180590935481e-01,-6.094838421208486068e-01,-5.942250274883400518e-01,-8.086165795441567772e-01,-6.654430655021028596e-01,-6.373606389584061116e-01,-3.214999218983793372e-01,-1.259067961130170832e-01,-7.248993221020177957e-02,-1.180205988003192874e-01,-9.490103101481402181e-02,-5.602294183304587505e-02,5.570798988980397298e-02,-6.289660706110072885e-02,-3.571272672691529482e-01,-8.242278417852186290e-02,-1.683012736539064580e-01,-1.968774412933049778e-01,-9.113025650850437032e-02,-8.688813869745003540e-03,-1.313997770987707647e-01,-4.638544583624602119e-02,-4.768974538651034323e-02,-7.097925622258327572e-02,-1.552269624427376482e-01,-2.313967025717099668e-01,1.335251618357633230e-01,-3.717313558483530400e-01,-7.020920105314440440e-02,3.350266692643941863e-02,-1.311649213447101288e-02,-1.601133591769839937e-01,-2.380333772829578143e-01,-3.319040166658659419e-01,-5.002539590266079639e-01,-6.796710282652396184e-01,-8.533500756542682364e-01,-7.188897799354291296e-01,-5.405504492439283659e-01
-1.362575708844403766e-01,-8.268483884526897643e-02,-2.867334309416633698e-01,-1.339513808791016614e-01,-1.746213961070687271e-01,4.845570995540759637e-03,-1.109714257181875496e-01,-2.154858667557546514e-01,-2.192738739074151511e-01,9.827204895591219735e-02,-2.556952117134785388e-02,-3.576150210213174807e-01,-6.815501320855371636e-01,-4.972640743949703346e-01,-2.429929177579956967e-01,-4.580563401798124490e-01,-4.625061878988780961e-01,-2.247939331720761880e-01,-2.756002583448128318e-01,-2.086092892220896000e-01,-1.706991069547310058e-01,-5.664611403804087342e-02,-8.700495386322481747e-03,-4.567276721876782908e-01,-4.270960687936734002e-01,-4.296551647563624510e-01,-5.521625591502871133e-01,-2.856200663008650609e-01,-4.841880681660223340e-01,-2.969036550837511612e-01,-1.448712986411739290e-01,1.119163741811145252e-01,-1.552448534943408065e-01,-2.725667317159063407e-01,-1.961319769423233161e-01,-5.323983770569684637e-01,-5.271422179004894293e-01,-4.394047481681203626e-01,-5.810041663972270731e-01,-4.554353527842696092e-01,-4.560757931899951378e-01,-5.681195614852083686e-01,-5.500981865224430223e-01,-4.602034223893811671e-01,-4.025908484703205614e-01,-3.103758403174209368e-01,-3.512728027093339755e-01,-5.575205542705221617e-01,-5.458794523455918757e-01,-4.314843541346328748e-01,-4.513941796353403424e-01,-4.491077379165339112e-01,-4.365439589451539648e-01,-3.902462768975516472e-01,-2.801724753237267440e-01,-2.854850348749106148e-01,-3.883665791588475913e-01,-1.387092822710078166e-01,-1.361173013274925570e-01,-4.383191986473067847e-01,-5.728824606169150568e-01,-7.025193824692457234e-01,-5.767842324999523651e-01,-3.780935720451816806e-01
-1.946357972148455018e-01,-2.701005983141846478e-01,-2.188624222647023165e-01,-1.869056707885142221e-01,-2.492096018961144910e-01,-2.559029270639500142e-01,-2.515101426622988190e-01,-3.809465394778386305e-01,-7.061162734590363532e-02,-1.134086065033734214e-01,-3.579095979541443984e-02,-1.507681973921843992e-02,1.687173994242046060e-01,-3.224146135366865590e-02,-6.269986697521062746e-02,-2.934120282362854271e-01,-2.601891437866397649e-01,-1.725347957413894684e-01,8.449239186763206344e-03,-1.985122007940858246e-01,-2.344902141906836379e-01,-3.658762340967858795e-01,-3.383068944933099731e-01,-1.242664254958341652e-01,-2.763673188465028824e-02,8.054009599798313268e-02,8.736299385306675602e-02,8.867189414086305843e-02,-2.415985428591625739e-02,2.656957359012410494e-02,-1.039271516724215444e-01,-4.873126418750207689e-01,-2.767554199956320238e-01,-3.075904804800345671e-01,-1.608576565305525619e-01,-1.976009085479347172e-01,9.551528154969381179e-04,-1.321401389944522053e-01,-3.696402857758108729e-01,2.012149203689230642e-02,-1.634995263426669565e-01,-2.101897892023552594e-01,-4.108173418820787459e-02,-7.252183711307635949e-02,-5.667420456323431915e-02,-2.247939331720761880e-01,-1.833671714383960372e-01,-1.093621137689232831e-01,-8.480742767401588944e-02,2.924691699868069844e-02,1.295524644039333650e-01,-5.746977652220924826e-02,1.163549344884982073e-01,-1.172156541353552572e-01,-2.353203948830686620e-01,-3.246699112206334337e-01,-2.379280326284523017e-01,-1.372576727076371683e-01,2.062149111594066900e-02,1.745693885385422306e-01,1.251758165916622423e-01,1.255638278776126660e-01,2.370419952494417781e-01,-2.908626090495720906e-02
4.917702659176301228e-01,-1.846080984356364418e-01,-4.925410114300117215e-01,-4.790280850149164493e-01,-4.322693393486561897e-01,-5.000634813750205465e-01,-6.109192663902720533e-01,-6.436202406536057907e-01,-4.276113380093123917e-01,-5.191216675363101718e-01,-3.843206628605562725e-01,-4.087097816760634772e-01,5.757076459457663997e-01,-4.579910055388213275e-01,-9.999880953276353568e-02,-3.828781085250317906e-01,-4.383086030414767853e-01,-6.453052704225624714e-01,-4.364382702912498191e-01,-5.766911638894278713e-01,-5.292545108313522206e-01,-7.444421007291703862e-01,-1.920771741327029214e-01,-5.555202728332759854e-01,-3.302442946406692892e-01,-3.561314747110709278e-01,-1.300327554812299446e-01,-6.642815266895704673e-02,1.063406942415894424e-01,-3.244187846402541986e-01,7.578655312579542225e-02,-7.407223594096441488e-01,-6.329688596667866207e-01,-6.248734082490721153e-01,-5.270463513948737688e-01,-3.387117075959333312e-01,-3.004757189503551862e-01,-4.941448451861333302e-01,-6.968471151332265023e-01,1.578828043522773616e-01,-4.442052096127929173e-01,1.401028398427706101e-01,-3.439938939410060459e-01,-4.008208179068903920e-01,-2.390223602829000260e-01,-6.031976951318387403e-01,-8.737909090258896838e-02,-4.364026038652920603e-01,-2.784300891614889251e-01,-2.909687287518530896e-01,-4.848086494354397757e-02,-3.510850028373541099e-01,-1.189557335211808425e-01,-4.181965348232153934e-01,-5.025436226788874139e-01,-5.058259831001219453e-01,-5.269984229193607206e-01,-3.903776303884913812e-01,-1.920188080367850048e-01,-1.245801409447681862e-01,-9.798644121058810996e-02,-6.917156399464370609e-02,-3.788315268629922905e-02,-2.883841124867889127e-01
-2.798959624931250945e-01,-2.188409276798456427e-01,-3.607340123854402836e-01,-2.723236317685004959e-01,-2.507724357643827950e-01,-1.836230019180803419e-01,-1.174363301719933417e-01,-3.183438022869303774e-01,-6.170629179551372356e-01,-4.998643994122122791e-01,-9.666102741113821173e-01,-7.481974042547789860e-01,-1.103334203943917569e+00,-8.544339939956234753e-01,-3.956115329863686414e-01,-5.546885668540518788e-02,-1.620902282251518722e-01,-2.096532460309853407e-01,-3.253660566351425087e-01,-2.389560510020635187e-01,-3.700606658653641245e-01,-2.238882023992791737e-01,-1.738352302417278672e-01,-2.231182415681666198e-01,-5.738759050019962560e-01,-6.933247012631074124e-01,-1.062216900928282026e+00,-9.149143998062108096e-01,-1.187740842577908129e+00,-9.449974845140496349e-01,-7.627108530561550470e-01,-1.471216089751012923e-01,-6.165332512136059706e-02,-2.715653917561841046e-01,-3.329824839522071422e-01,-1.678587107130221634e-01,-2.294071386307146854e-01,-3.113359359895935263e-01,-2.075649173581131102e-01,-7.987349521334417002e-01,-3.603439945290537461e-01,-7.822411728642300055e-01,-8.097017624546137826e-01,-6.105155798161657765e-01,-8.651817810123230146e-01,-7.849151806943213128e-01,-4.210383540750067821e-01,-1.204169686894893676e-01,-3.779953079496075480e-02,-2.995933365523224534e-01,-5.935003845070081496e-01,-2.100739547414254282e-01,-8.058688549284068747e-01,-2.786317355561818698e-01,-1.432189522762004064e-01,-2.472719881463119884e-01,-4.940232177096360866e-01,-4.600600845805747907e-01,-8.215066805501152203e-01,-8.147950876216174532e-01,-8.813282786412759418e-01,-1.094116531187143693e+00,-1.112131683372053370e+00,-6.750074452539926995e-01
2.440826734885852833e-01,7.794713596308272541e-02,-4.103591834644182423e-02,-6.350447935509224984e-02,-1.218845864250233529e-01,-9.636376000726416813e-02,-5.927262124705229285e-02,-1.373780923220761507e-01,1.096645044689800452e-01,-2.194625751162973537e-01,-4.305560766897622571e-01,-6.769407961571412002e-01,-7.997791266458977866e-01,-6.337690099104040797e-01,-4.210060270924905201e-01,-3.068527685013602291e-01,-2.715653917561841046e-01,-2.740787360904108905e-01,-3.188206053802845608e-01,-2.320302649489516811e-01,-2.277553285575631414e-01,-1.836164887440047133e-01,-2.101685514919962861e-01,-3.767716331613334413e-01,-4.743821714796087052e-01,-4.921698649061705955e-01,-6.804487615162604364e-01,-6.432083950697979891e-01,-8.537127713327382628e-01,-5.885884350214520833e-01,-4.541670062390936735e-01,-3.597023509729972979e-01,-2.749895745105054301e-01,-2.260046616512684237e-01,-1.828316167367348699e-01,-2.079459138246030347e-01,-2.855429023909212827e-01,-2.067823893425561055e-01,-2.655488416312378197e-01,-4.139149945706478428e-01,-3.790042698218621942e-01,-5.835007293767853209e-01,-6.249454570572410272e-01,-5.430852024532519806e-01,-7.322362677092135730e-01,-7.885024704256395900e-01,-5.801540104948865739e-01,-2.611530478912993947e-01,-4.471041222861975306e-02,-1.218666498188920033e-01,-1.864020424967834377e-01,-1.560539926935321509e-01,-3.295707658990121303e-01,-1.754415376628010725e-01,-9.927993494744734304e-02,-1.713766514159461574e-01,-1.409518229417603685e-01,-3.522419225700008649e-01,-5.085493803715361860e-01,-4.140917116331363501e-01,-5.761939317137826366e-01,-8.224016345948710338e-01,-6.848830109207317829e-01,-2.001116416277456400e-01
3.264199057748093935e-01,3.612019717653054962e-01,2.497829008519457106e-01,1.321300878700548409e-01,5.861479104718517186e-02,9.202396043071026099e-02,9.404218528057628479e-02,4.885191361615490169e-02,3.230356955672011865e-01,-1.480775521331644529e-01,-3.238241217539569727e-01,-4.208250227579495295e-01,-6.272754795158834717e-01,-3.771913236218077392e-01,-1.674546311539788224e-01,6.757303557386629134e-02,-5.788897001690946308e-03,-1.132566742090816703e-01,-7.368253930815057973e-02,2.360515379841600370e-02,-4.560123029920150339e-02,6.211112262086540547e-02,3.139243376734195123e-02,-1.333939916953318372e-01,-4.230843640317362153e-01,-4.131203030967474099e-01,-5.075383815789304975e-01,-6.274613805172416514e-01,-7.898962500663708752e-01,-6.005757522967511974e-01,-2.511095212109420993e-01,-3.098957170247171877e-01,-2.010080031050271165e-01,-8.773418657319567715e-02,-1.054901371054187686e-01,2.941576361513728588e-01,-1.411097025453647846e-01,-3.301278901287916373e-02,-3.692740033948505030e-02,-2.848552222229469022e-01,-2.303833645669822738e-01,-2.415284920003944735e-01,-5.094594691525615726e-01,-4.279507035368159684e-01,-4.550285885602686764e-01,-5.617169706241393889e-01,-2.570722749906392268e-01,-2.751057547915118917e-01,-1.665172014357456931e-01,-3.640433673743706522e-01,-3.879798628910349212e-01,-2.227988949404491881e-01,-4.261512781930643090e-01,-4.543450221407036027e-02,9.828463835729554787e-02,-5.364517669934473765e-02,1.510688486222955262e-01,-1.188706711617985301e-01,-3.576600246345592593e-01,-6.908618751176618389e-01,-7.603681606768064594e-01,-8.757107232460799029e-01,-7.893142834995527934e-01,-2.052141230131271366e-01
