nan,nan,-4.368822667347049826e-01,9.005992369525489538e-02,3.325289916437778603e-01,3.132363898598803931e-01,4.436050914663145495e-01,1.479572938095440326e-01,1.801276312780794309e-01,2.089060088073051158e-01,1.406063850769971035e-01,2.545529885079804711e-01,2.602337544186871243e-01,3.242097116563865677e-01,2.593098671631545726e-01,3.547406088544712288e-01,3.651447684024520246e-01,2.743564032701490962e-01,4.307974715173970015e-01,1.621633721560438723e-01,2.601754174630112049e-01,2.611634912398447250e-01,3.074274653604010532e-01,2.344063351721750732e-01,2.139698619643742028e-01,2.617649200267094245e-01,9.787537030229886970e-02,1.446870727388316347e-01,1.170298996807696001e-01
nan,nan,-9.010471798256036724e-01,3.379946575433581124e-01,3.414196699694308501e-01,-3.658762340967858795e-01,-1.489677065450700430e-03,-2.361885604982493225e-01,-2.750085845488040581e-01,-5.712849605320564628e-01,-8.533453665201392591e-01,-7.003068221031218954e-01,-5.713614068568888538e-01,-6.441591629950307318e-01,-6.897067947740612714e-01,-4.820585660789856730e-01,-5.116788756073773481e-01,-7.419460196190157397e-01,-6.967258232407214091e-01,-8.598781520669913636e-01,-6.899770868200753027e-01,-9.391930698346954987e-02,-9.634067593686335140e-02,-4.820374575667701889e-01,-6.690157751425335197e-01,-7.762643560418116540e-01,-5.617955530655750485e-01,6.350030006319989928e-02,-5.865376585318256009e-01
nan,nan,-1.400688856536017601e+00,5.873227314725000259e-01,3.867450137477789762e-01,nan,-3.536515242006437743e-01,-8.850608609030832241e-01,nan,-1.301744873133250602e+00,-1.867315159631163457e+00,-1.383242464806279992e+00,-1.610407968206605922e+00,-1.581369056584270627e+00,-2.036253755967583068e+00,nan,-1.913068377899873607e+00,-1.778850426407294183e+00,-1.811046107741534072e+00,-1.822682297185597378e+00,-1.819632456399207232e+00,-6.757820047104414751e-01,nan,-1.458512486371115635e+00,-1.926000226465898635e+00,-1.867631340286326047e+00,-1.533969414328287817e+00,-2.088349404372634055e+00,-1.556393348524385267e+00
nan,nan,-1.043290451429012666e+00,4.954883183807813340e-01,6.489584189233669198e-01,-1.078694647863513989e-01,4.460416090686750157e-01,-5.091672425827466208e-02,7.219173532813790706e-01,-2.188409276798456427e-01,-2.042799676038195011e-01,-1.870094301242894996e-01,-2.205683977280269714e-01,-1.403451851500249481e-01,-3.088511950566838471e-01,-1.144823290211252620e-01,3.016621740768978682e-02,-1.512821063580968017e-01,2.117578333574075822e-02,-6.042316350505685940e-02,-1.544741514709457308e-01,1.774883920717235386e-01,4.150635574873463574e-01,-9.465424098036884226e-02,-2.086092892220896000e-01,-1.972528330737456093e-01,-2.423981093696628286e-01,2.423237807137350042e-01,-2.901787808772229305e-01
nan,nan,-1.399057628580071322e+00,-9.234735033411920480e-01,-6.215976542333147004e-01,-7.880227029925515048e-01,-6.701016404996382736e-01,-1.071425118316857716e+00,-1.021778348820405080e+00,-1.112920848585267075e+00,-1.229383344738922856e+00,-1.106621534407209895e+00,-8.013066037714215994e-01,-8.743495043700163505e-01,-7.808450565040164770e-01,-6.323879619130599039e-01,-7.411253130946440226e-01,-8.295308981276783289e-01,-7.950639644628577640e-01,-1.026351699990749378e+00,-7.948468166911198951e-01,-7.908024656635017635e-01,-7.773485289317434432e-01,-8.904842177797467340e-01,-8.665377833664169582e-01,-9.477350495471251746e-01,-1.112006979850185928e+00,-9.300661972003440026e-01,-1.281036729229636517e+00
nan,nan,nan,8.270194612020666247e-02,4.527986806981985080e-01,-2.541175675924997046e-01,5.588959130424606819e-02,-5.427146768376891472e-01,-4.810404325007263671e-01,-5.987652369766833793e-01,nan,-4.631035908007047897e-01,-5.865376585318256009e-01,-1.729252300443832879e-01,1.189344309989873061e+00,9.060862391677113603e-01,3.229780740042709208e-01,-1.935095639796405864e-01,2.956079976006309451e-01,7.895190946107097929e-01,9.489023061687831273e-01,7.342212797023974780e-01,4.675654067789274948e-01,3.998172157344208610e-01,1.412406604065471472e-01,-1.474578149123902393e-01,2.897995917079826955e-01,-4.849944368146613671e-01,-5.543121834345885457e-01
nan,nan,-6.769924231804860248e-01,-1.301148247139760628e-01,2.824568417086401051e-01,-7.662809550350662136e-01,-2.991094141273240026e-01,-6.423783786213593805e-01,-7.112969463508560519e-01,-6.589668787408211603e-01,-7.724109699389629657e-01,-6.869589507453427446e-01,-4.711812897587249749e-01,-4.062047962398258605e-01,-2.466553645072179779e-01,-1.751692796786502027e-01,-6.868266009243138848e-02,-3.488574390053225116e-01,-9.243692192937337515e-02,-1.501504537083412083e-01,2.695325577879412876e-02,2.375382898220386452e-01,4.719749119759253930e-01,2.489844699626519997e-01,-3.726761849008816685e-02,5.678691222283474560e-02,-1.135132895914342382e-01,1.505573347242609716e-01,3.488580019302809365e-01
nan,nan,-1.763080573552485042e+00,-2.256166276684159477e+00,-1.522590662116456883e+00,-1.756405020351910595e+00,-1.554623353202091884e+00,-1.988515720339545823e+00,-1.863269507159151406e+00,-1.919240589439978217e+00,-1.846787211768760040e+00,-1.202618725316951132e+00,-1.484099154484894267e+00,-1.747013896982820835e+00,-1.498460844929371039e+00,-1.209495061284216577e+00,-1.427814938166243941e+00,-1.569204910421347687e+00,-1.392524806185655439e+00,-1.446115898617768014e+00,-1.776704604771036644e+00,-1.929885523519983881e+00,-1.968828601172473824e+00,-2.025287068491669729e+00,-2.155817601565594988e+00,-2.095538139504928843e+00,-2.449115804470111790e+00,-2.696204879108071495e+00,-3.272718316004589845e+00
nan,nan,1.944132761806349197e-01,-8.504600152935012924e-02,-1.686921568143411321e-01,9.961241136325392834e-03,1.463472980189325090e-01,1.646892608336215369e-01,2.899714086868991902e-01,-7.019806991995974910e-02,3.808128461012417199e-01,-1.147960460676724082e-01,6.050372062131538498e-02,2.215539934355460483e-01,-3.085280652155047987e-01,-1.682739470894271117e-01,-2.416595736796287031e-01,-1.180562816931783054e-01,-3.059482241885898568e-01,-3.959898735746562037e-01,-4.599781900474700924e-01,-5.509269547202071127e-02,-9.168785986735690507e-02,-3.817763456866955507e-01,-4.377935793924567220e-01,3.709651206329488832e-02,-2.222882342190499738e-01,-1.906457438431062579e-01,2.266112785476105951e-01
nan,nan,-1.021650485384227425e+00,2.212241516877923697e+00,1.789255637004881994e+00,3.722824968193839679e-01,9.610616187179787939e-01,5.688763475055040875e-01,6.381926477044099766e-01,6.157417440577257761e-02,-2.568065348364284017e-01,-4.889915465387009164e-01,-1.317399894312186459e-01,-1.774203321477692552e-01,4.400836490312148852e-02,5.472301982756480054e-01,5.717620162608065826e-01,-2.590199012747687601e-01,-1.911129746248298178e-02,-8.093960328421324901e-02,5.896510575331916915e-01,9.740847347577291648e-01,1.285965554788137677e+00,3.840074487147033810e-01,-3.407692674162084989e-01,-3.224196803509823406e-01,3.405649402389548386e-01,1.192655599395512578e+00,-5.263217731529381549e-01
nan,nan,8.788596214892629988e-01,8.114780565508011856e-01,6.635818227751716369e-01,9.576801368372801493e-01,nan,4.469536708166109706e-01,7.307097968204809835e-01,6.952636854331823990e-01,-7.841005487141290697e-02,9.373658322612832272e-01,9.313794547627998743e-04,7.085462983183732355e-01,-4.710288245564532295e-01,2.930869279287716678e-01,6.141415313390141684e-01,-7.262513946224029571e-01,1.183522266097740416e-01,-1.070995175124299426e+00,-2.383495035843190557e-01,-1.238349503584319056e+00,-2.000554775203704783e-01,-1.349447349000788554e+00,-1.212519690600014632e+00,-1.279525601401230173e+00,-1.185379050298116521e+00,-1.605817976142106307e+00,-1.934840296761885625e+00
nan,nan,-7.983683206030871560e-01,-3.328176931913693348e-01,-8.655961769468958900e-02,-5.332559810219077434e-01,-2.336889125596572636e-01,-5.290727425248734628e-01,-3.687136652305192941e-01,-5.779052078932872538e-01,-7.673648451333123788e-01,-6.193318293456139267e-01,-5.702537273036101251e-01,-4.277992745753320669e-01,-6.597514000942923396e-01,-5.417158187342863140e-01,-4.932224194919381244e-01,-5.985518526040867204e-01,-5.681988445577081936e-01,-8.224061459915759098e-01,-6.131250254338450612e-01,-3.677425935349508124e-01,-1.919246791225344140e-01,-6.839329108749918618e-01,-7.810452491996413560e-01,-8.174337032737349906e-01,-7.345950579487061649e-01,-1.657044154112246592e-01,-6.690504245814574702e-01
nan,nan,-5.096963096778133195e-01,-2.613302316016816729e-01,1.112242396273165068e-01,-1.427343598097178257e-01,9.470671551683629286e-02,-3.666265154558880912e-01,-9.551919922605731084e-02,-2.018910076036022072e-02,-4.510975296737834705e-01,2.119959924676228374e-02,9.451627943374804608e-02,2.146488999008515086e-01,7.613180313309288877e-03,7.371847940874048932e-02,1.129212584259578350e-01,9.416627740550720382e-02,2.366908527163281428e-01,-1.167711120743971376e-01,1.580033403238911838e-01,5.380041818096518991e-02,2.059191927176389769e-01,-1.352866980532670405e-01,-2.873262099010174264e-01,-9.339446030337970883e-02,-2.245693634405625527e-01,-8.812776509584013818e-02,-7.064265371294625728e-02
nan,nan,-2.178214406674413794e+00,nan,nan,-2.783394119671636524e+00,-7.896159853318787114e-01,nan,nan,nan,nan,nan,-1.197599959885160770e+00,-2.567070800897014227e+00,nan,nan,-2.985715423901614596e+00,-2.692216518746654685e+00,nan,-2.755850268675187564e+00,-9.664577507065079398e-02,nan,nan,-4.860549614557510001e-01,-6.979643381655695755e-01,-7.785362118163291489e-01,nan,-2.865651062270807348e+00,nan
nan,nan,-7.333638559266433266e-01,-3.658762340967858795e-01,-4.903759758142389735e-03,-4.160025059611328069e-01,-1.440243946582641654e-01,-5.659916911503408699e-01,-3.940515708792141636e-01,-5.462008478175525150e-01,-9.475901429903924589e-01,-5.756938374204526587e-01,-5.681195614852083686e-01,-5.027666169980823385e-01,-6.838584461207222187e-01,-5.606569446869547058e-01,-4.750117922190910669e-01,-6.160726148509325650e-01,-5.115469258151534859e-01,-8.084395617468405071e-01,-5.483774920644829409e-01,-3.668687856559885718e-01,-1.586315583008548469e-01,-5.681766444190252674e-01,-7.084272575928436400e-01,-6.452170436334557779e-01,-7.250895262167087463e-01,-1.836164887440047133e-01,-5.778248508475324341e-01
nan,nan,-1.282862300153691626e+00,-7.531865794988110707e-01,-3.433422412641671251e-01,-6.934491954343371400e-01,-4.707323027333369936e-01,-1.119347149621298776e+00,-7.735673555787025979e-01,-1.131064915574562457e+00,-1.039489051818025533e+00,-1.064166477239629982e+00,-1.037963742954111757e+00,-9.589539291914612740e-01,-1.045991693821655133e+00,-1.042628962482757160e+00,-1.047432394525753985e+00,-1.076392783456268543e+00,-7.172677011070116571e-01,-1.177719281231503823e+00,-1.018849132269539437e+00,-9.264847457004905529e-01,-7.456741207049109033e-01,-1.054685603266459992e+00,-1.039223946305585677e+00,-1.182898539333889332e+00,-1.187935511994942850e+00,-1.033183467993504356e+00,-1.119459508252870661e+00
nan,nan,-4.459164370168516855e-01,-2.766156867406689424e-01,-3.586980039540992732e-02,-1.281597978724487996e-01,-4.254937970048128237e-02,-2.604095581895978784e-01,-2.523990491462503871e-01,-3.176599999449906675e-01,-4.354363188183101308e-01,-1.893512522173539936e-01,-2.575751831462519403e-01,-8.257968201827549370e-02,-1.960070189398367413e-01,-2.139393401646662862e-01,-2.717651280222931343e-01,-2.821963699292809324e-01,-8.928040018946414857e-02,-3.087316644114693753e-01,-2.283767891905094105e-01,-4.552319420007330808e-01,-3.348320939923622452e-01,-5.330324225921850845e-01,-6.259772302248979292e-01,-5.063541214827416148e-01,-7.503946786983292094e-01,-7.736622235405481440e-01,-8.267773866030092567e-01
nan,nan,nan,nan,5.181931459394440581e-02,nan,nan,nan,nan,nan,nan,-7.961724360445081583e-01,-1.152701624709837835e+00,-3.354209758504562711e-01,-1.032120780189576648e+00,nan,nan,nan,nan,-1.127075861419434943e+00,-4.621583875375618322e-01,nan,nan,-2.582574181929201629e+00,-2.435314753637485286e+00,-8.092320543688282797e-01,nan,nan,-2.433744480100402452e+00
nan,nan,-5.544770866928494524e-01,1.128447685631233377e-01,5.252961219810228233e-01,-3.164833605517579640e-01,1.347380318291284684e-01,-5.787237524281917400e-01,-6.302314654775187375e-01,-6.591089649735049072e-01,-9.724299442516505243e-01,-1.075729089120220028e+00,-7.823499915785405712e-01,-6.562904613140547738e-01,-9.024522114113908700e-01,-7.414680007968107445e-01,-3.360482675714464573e-01,-7.149628630227572446e-01,-4.525603867260439839e-01,-6.669071187782100729e-01,-4.626212453996201290e-01,-1.943288116775175878e-01,8.813138274629359059e-02,-3.236065381942618280e-02,-3.746404582997225896e-01,-5.879590622904382613e-01,-6.943816983317767644e-01,-5.007808291695020619e-02,-3.241745291497482029e-01
nan,nan,-1.134498770590497418e+00,-1.027681704516350214e+00,-8.009561799022788531e-01,-1.110929361449721098e+00,-9.351830811395833720e-01,-1.244721552299879352e+00,-1.101651290671558314e+00,-1.159468802119841158e+00,-1.274041820202701736e+00,-1.021894337586875423e+00,-1.023630447874302574e+00,-8.968784427888800703e-01,-6.599026444861124663e-01,-4.463743436470573034e-01,-7.480101913699847005e-01,-1.080245914530687745e+00,-8.404176455973780824e-01,-7.324054927279302074e-01,-4.633256877319273936e-01,-7.155344923144579816e-01,-6.179543352533458656e-01,-1.021805113803511356e+00,-1.241334938002166099e+00,-1.118972747196804951e+00,-1.160192618237869233e+00,-1.089348980055234950e+00,-1.288452972925048901e+00
nan,nan,-6.838584461207222187e-01,-1.303351619922084870e-01,-3.669887515166336267e-01,-2.679502798436658173e-01,-1.935737110951728790e-01,-1.913366515300277404e-01,-1.852503456609602139e-01,-2.299308029153782906e-01,-6.512127159948626343e-01,-4.069158150349465597e-01,-4.454093300978574921e-01,-3.653876525470681758e-01,-2.353643781470342589e-01,-5.828499588672352016e-02,-2.176392273920244591e-01,-3.645406044403777801e-01,-2.793007561597015131e-01,-2.946709749015421487e-01,-1.682739470894271117e-01,-7.462748697130117126e-02,-1.552207006795083277e-01,-4.329802382899031188e-01,-3.576860806413689198e-01,-4.890469616331890590e-01,-3.722762218034800785e-01,-3.420430172816286696e-01,-1.608973258838646003e-01
nan,nan,-1.694321256757712391e+00,-2.308439561746840063e+00,-2.500046167718691148e+00,-2.269156098787899367e+00,-1.295441957480368167e+00,-1.746648256599671711e+00,-1.267164233988184341e+00,-2.642448681971197644e+00,-7.381206745098067845e-01,-2.442563310658431242e+00,-3.046970318076384743e+00,-1.382977460169592110e+00,-2.046921047387492365e+00,-2.816180275468447736e+00,-2.655216228024766423e+00,-1.114697941979313267e+00,-2.458076758468743073e+00,-1.205340686312064813e+00,-2.630594468514841910e+00,-2.035156000754767547e+00,-9.991637218239062257e-01,-2.306106988912559608e+00,-1.601651290671558314e+00,-2.732809802584959868e+00,-7.813435115650420038e-01,-7.078073463707947877e-01,-1.796729488069252589e+00
nan,nan,-4.217887470435067732e-01,-3.212078018957668230e-02,1.917130812200165679e-01,-2.217916688560643557e-01,-1.824518198443475861e-02,-2.915963392823628375e-01,-7.256251791094352199e-02,-2.033871840113990748e-01,-4.461962343045828838e-01,-1.156821242440966152e-01,-2.026674465211532605e-01,-1.742502484415262010e-01,-2.942890466062568211e-01,-1.976151386392606679e-01,-4.179836711786533848e-02,-2.786975481586175252e-01,-2.430131235991941363e-01,-5.187069808215585276e-01,-1.373362049586984712e-01,1.769202114963653871e-01,2.428432444543731639e-01,-8.011692972561550163e-02,-2.447671253222347132e-01,-2.778403317529916094e-01,-1.329810028197275229e-01,3.856985670316079862e-01,-1.016986312788709795e-01
nan,nan,6.580751887253500909e-01,-5.292545108313522206e-01,-3.181453207445078535e-01,1.883252282108348885e-01,-1.165336827733311625e-01,6.212833013319171704e-02,-1.103659367815094661e-01,1.505011280164073040e-01,5.588701254191423828e-01,4.063238619602496104e-01,7.919178248310049240e-02,9.314986104608906636e-01,2.663090927757248982e-01,3.067520507018995854e-02,-7.489952873052141413e-02,1.928254035523911947e-01,4.552097662021448166e-01,2.978167533804735312e-01,6.882520442912801184e-02,-3.773434456663716796e-01,-2.562712318394725908e-01,4.262665877209552423e-02,1.715594850500541946e-01,3.258526101812695419e-01,-2.113628697296907749e-02,-1.597315966291065759e-01,8.452273215549925833e-01
nan,nan,-3.241080977169296773e+00,-3.388375230136035032e+00,-2.350361257042007157e+00,-3.201496183494487724e+00,-2.548548759669976072e+00,-4.109735759118313680e+00,-3.889958869675376629e+00,-4.321928094887362626e+00,-3.626374194900073178e+00,-3.529254510831352221e+00,-4.202534665093804023e+00,-3.557292473034396441e+00,-1.044020017356542596e+00,-1.257575183146252051e+00,-2.279436760029057485e+00,-2.756363852012824189e+00,-2.217841160507907805e+00,-1.659724395503832106e+00,-1.533280153651316757e+00,-2.000646617106060621e+00,-1.185263401606525768e+00,-2.552783179958117543e+00,-2.727506103084680333e+00,-2.766412438692990250e+00,-2.278434333767936693e+00,-3.566447135248672851e+00,-3.510837742777066062e+00
nan,nan,4.600136125887819838e-01,1.279744438209125423e+00,1.402871265504394893e+00,3.118678934568133165e-01,nan,3.773345630053746846e-02,nan,4.467975989391739233e-01,nan,9.429812073573327069e-01,7.230158671848514462e-01,7.483313869431389431e-01,6.972021927003124731e-01,1.432478150525811067e+00,8.792407120176585211e-01,1.255535628115986180e+00,nan,1.185137948364244798e+00,nan,1.603831656858277110e+00,1.591918550769476637e+00,1.524070129295674203e+00,nan,9.346692190832806002e-01,1.096853075262250954e+00,9.751886664926556758e-01,nan
nan,nan,-6.293955249361888882e-01,-8.778551072565297930e-02,2.023098928151697007e-01,-7.090125868185337410e-02,1.560188892224183832e-01,-1.322181160472889194e-01,3.597750702101882962e-03,-2.036655220765425378e-01,-4.018475613169394944e-01,-8.109860035681366874e-02,-1.286528000742388211e-01,-8.851014115157299078e-02,-1.660748232802838897e-01,-9.929814642500919830e-02,8.315905668879734758e-03,-1.844478588170615496e-01,-4.863518038331204885e-02,-2.168408284510603967e-01,-1.075880525396615273e-01,-3.077805660619931799e-02,7.449958129388223327e-02,-1.164268650786877135e-01,-2.220840711103255205e-01,-1.307310741001870835e-01,-3.095244781870764572e-01,4.686864546147678778e-02,-2.558597304461152633e-01
nan,nan,-6.303956585105250365e-01,-5.006949067481206939e+00,-4.572200300252177385e+00,nan,nan,nan,-4.229761284499730323e+00,6.834506955756682045e-02,-4.248795997454099194e+00,1.301778606420967432e-01,nan,nan,nan,-4.470785501414761498e+00,-4.437594129693273715e+00,-4.143279342466540172e+00,-4.041054366508767259e+00,nan,-4.322277311604521444e+00,-4.617065904485986749e+00,-4.451786376291640757e+00,nan,-4.314853301318164469e+00,-4.096805731555291707e+00,nan,-4.319048460243020138e+00,-4.314853301318164469e+00
nan,nan,-6.467047566546187121e-02,-5.012475667236804266e-01,-1.640616629598795340e-01,-1.671653618734487701e-01,-2.243182827192070627e-01,-2.876464272179246606e-01,-3.668795817664787795e-01,-1.929419219914856043e-01,-2.026301888336569101e-01,-1.119833897169052045e-01,-2.662141788621697480e-01,1.373982379762510309e-02,-1.424486819711977270e-01,-1.562904613140548293e-01,-5.262797469030168485e-02,-4.281494494571996129e-02,1.637390647421038126e-01,-6.572930881291380589e-02,6.051894899756816298e-03,-2.309994007191921994e-02,-6.483302911954956504e-02,-9.424146774552495665e-02,6.025260659723947754e-01,1.363223964124551588e-02,-3.240388673842546363e-01,-1.963838520307819024e-01,6.272504444966940651e-02
nan,nan,-6.172258376973265293e-01,-5.074217629375029626e-01,-1.183239596678417604e-01,-2.659429642081828082e-01,-6.739848569480270946e-02,-5.966919634824126017e-01,-4.405238174293922837e-01,-4.924596283471922575e-01,-7.486982340168768513e-01,-1.609388007222807282e-01,-2.636126388692092704e-01,-1.961319769423233161e-01,-1.271618969288154100e-01,-2.370337246493494088e-01,-2.947690129965650427e-02,-2.105509259783570619e-01,6.572099040463491582e-02,-3.659684790211256145e-01,-2.933860266645481607e-01,-1.761834100768022715e-01,-6.213984505805681541e-02,-2.830982979411857392e-01,-3.698305707684249599e-01,-5.229360979923896036e-01,-4.492395029220046521e-01,-5.240420091025523863e-01,-4.064328542627322349e-01
nan,nan,4.115416423119724332e-01,-9.340867440178323156e-01,-5.305974092374806661e-01,-1.477277778204860170e-01,-2.736053012662674755e-01,-3.280584741872054066e-01,-1.996748191894026359e-01,-2.250895262167086908e-01,-1.501744373489702356e-01,-5.877785695539149147e-02,-6.205886663683061327e-02,-1.118486037528289567e-01,-1.858884982792179397e-01,-4.376453630997222954e-01,-4.504076162774709458e-01,-9.234345158788492824e-02,-2.629558818830399908e-02,-2.122663786784937945e-01,-3.864794405548479528e-01,-5.074888163526460882e-01,-3.895254977666103846e-01,-4.770940074571198286e-01,-2.163002907558946863e-01,-1.166693470902248342e-01,-2.521401405367930115e-01,-3.465655870831321206e-01,-1.668307547305945271e-01
